sentid	pairid	sentence	comparison	ROI	word
11826	5913	le sénateur qui aime les ministres sont petits	unexpected	6	sont
11827	5914	le sénateur qui aime les ministres est jeune	expected	6	est
11828	5914	le sénateur qui aime les ministres sont jeunes	unexpected	6	sont
11829	5915	le sénateur qui aime les ministres est grand	expected	6	est
11830	5915	le sénateur qui aime les ministres sont grands	unexpected	6	sont
11831	5916	le professeur qui aime les ministres déménage	expected	6	déménage
11832	5916	le professeur qui aime les ministres déménagent	unexpected	6	déménagent
11833	5917	le professeur qui aime les ministres parle	expected	6	parle
11834	5917	le professeur qui aime les ministres parlent	unexpected	6	parlent
11835	5918	le professeur qui aime les ministres retourne	expected	6	retourne
11836	5918	le professeur qui aime les ministres retournent	unexpected	6	retournent
11837	5919	le professeur qui aime les ministres est vieux	expected	6	est
11838	5919	le professeur qui aime les ministres sont vieux	unexpected	6	sont
11839	5920	le professeur qui aime les ministres est petit	expected	6	est
11840	5920	le professeur qui aime les ministres sont petits	unexpected	6	sont
11841	5921	le professeur qui aime les ministres est jeune	expected	6	est
11842	5921	le professeur qui aime les ministres sont jeunes	unexpected	6	sont
11843	5922	le professeur qui aime les ministres est grand	expected	6	est
11844	5922	le professeur qui aime les ministres sont grands	unexpected	6	sont
11845	5923	le client qui aime les ministres déménage	expected	6	déménage
11846	5923	le client qui aime les ministres déménagent	unexpected	6	déménagent
11847	5924	le client qui aime les ministres parle	expected	6	parle
11848	5924	le client qui aime les ministres parlent	unexpected	6	parlent
11849	5925	le client qui aime les ministres retourne	expected	6	retourne
11850	5925	le client qui aime les ministres retournent	unexpected	6	retournent
11851	5926	le client qui aime les ministres est vieux	expected	6	est
11852	5926	le client qui aime les ministres sont vieux	unexpected	6	sont
11853	5927	le client qui aime les ministres est petit	expected	6	est
11854	5927	le client qui aime les ministres sont petits	unexpected	6	sont
11855	5928	le client qui aime les ministres est jeune	expected	6	est
11856	5928	le client qui aime les ministres sont jeunes	unexpected	6	sont
11857	5929	le client qui aime les ministres est grand	expected	6	est
11858	5929	le client qui aime les ministres sont grands	unexpected	6	sont
11859	5930	l' officier qui aime les ministres déménage	expected	6	déménage
11860	5930	l' officier qui aime les ministres déménagent	unexpected	6	déménagent
11861	5931	l' officier qui aime les ministres parle	expected	6	parle
11862	5931	l' officier qui aime les ministres parlent	unexpected	6	parlent
11863	5932	l' officier qui aime les ministres retourne	expected	6	retourne
11864	5932	l' officier qui aime les ministres retournent	unexpected	6	retournent
11865	5933	l' officier qui aime les ministres est vieux	expected	6	est
11866	5933	l' officier qui aime les ministres sont vieux	unexpected	6	sont
11867	5934	l' officier qui aime les ministres est petit	expected	6	est
11868	5934	l' officier qui aime les ministres sont petits	unexpected	6	sont
11869	5935	l' officier qui aime les ministres est jeune	expected	6	est
11870	5935	l' officier qui aime les ministres sont jeunes	unexpected	6	sont
11871	5936	l' officier qui aime les ministres est grand	expected	6	est
11872	5936	l' officier qui aime les ministres sont grands	unexpected	6	sont
11873	5937	le pilote qui aime les ministres déménage	expected	6	déménage
11874	5937	le pilote qui aime les ministres déménagent	unexpected	6	déménagent
11875	5938	le pilote qui aime les ministres parle	expected	6	parle
11876	5938	le pilote qui aime les ministres parlent	unexpected	6	parlent
11877	5939	le pilote qui aime les ministres retourne	expected	6	retourne
11878	5939	le pilote qui aime les ministres retournent	unexpected	6	retournent
11879	5940	le pilote qui aime les ministres est vieux	expected	6	est
11880	5940	le pilote qui aime les ministres sont vieux	unexpected	6	sont
11881	5941	le pilote qui aime les ministres est petit	expected	6	est
11882	5941	le pilote qui aime les ministres sont petits	unexpected	6	sont
11883	5942	le pilote qui aime les ministres est jeune	expected	6	est
11884	5942	le pilote qui aime les ministres sont jeunes	unexpected	6	sont
11885	5943	le pilote qui aime les ministres est grand	expected	6	est
11886	5943	le pilote qui aime les ministres sont grands	unexpected	6	sont
11887	5944	le consultant qui aime les ministres déménage	expected	6	déménage
11888	5944	le consultant qui aime les ministres déménagent	unexpected	6	déménagent
11889	5945	le consultant qui aime les ministres parle	expected	6	parle
11890	5945	le consultant qui aime les ministres parlent	unexpected	6	parlent
11891	5946	le consultant qui aime les ministres retourne	expected	6	retourne
11892	5946	le consultant qui aime les ministres retournent	unexpected	6	retournent
11893	5947	le consultant qui aime les ministres est vieux	expected	6	est
11894	5947	le consultant qui aime les ministres sont vieux	unexpected	6	sont
11895	5948	le consultant qui aime les ministres est petit	expected	6	est
11896	5948	le consultant qui aime les ministres sont petits	unexpected	6	sont
11897	5949	le consultant qui aime les ministres est jeune	expected	6	est
11898	5949	le consultant qui aime les ministres sont jeunes	unexpected	6	sont
11899	5950	le consultant qui aime les ministres est grand	expected	6	est
11900	5950	le consultant qui aime les ministres sont grands	unexpected	6	sont
11901	5951	l' auteur qui déteste les ministres déménage	expected	6	déménage
11902	5951	l' auteur qui déteste les ministres déménagent	unexpected	6	déménagent
11903	5952	l' auteur qui déteste les ministres parle	expected	6	parle
11904	5952	l' auteur qui déteste les ministres parlent	unexpected	6	parlent
11905	5953	l' auteur qui déteste les ministres retourne	expected	6	retourne
11906	5953	l' auteur qui déteste les ministres retournent	unexpected	6	retournent
11907	5954	l' auteur qui déteste les ministres est vieux	expected	6	est
11908	5954	l' auteur qui déteste les ministres sont vieux	unexpected	6	sont
11909	5955	l' auteur qui déteste les ministres est petit	expected	6	est
11910	5955	l' auteur qui déteste les ministres sont petits	unexpected	6	sont
11911	5956	l' auteur qui déteste les ministres est jeune	expected	6	est
11912	5956	l' auteur qui déteste les ministres sont jeunes	unexpected	6	sont
11913	5957	l' auteur qui déteste les ministres est grand	expected	6	est
11914	5957	l' auteur qui déteste les ministres sont grands	unexpected	6	sont
11915	5958	le directeur qui déteste les ministres déménage	expected	6	déménage
11916	5958	le directeur qui déteste les ministres déménagent	unexpected	6	déménagent
11917	5959	le directeur qui déteste les ministres parle	expected	6	parle
11918	5959	le directeur qui déteste les ministres parlent	unexpected	6	parlent
11919	5960	le directeur qui déteste les ministres retourne	expected	6	retourne
11920	5960	le directeur qui déteste les ministres retournent	unexpected	6	retournent
11921	5961	le directeur qui déteste les ministres est vieux	expected	6	est
11922	5961	le directeur qui déteste les ministres sont vieux	unexpected	6	sont
11923	5962	le directeur qui déteste les ministres est petit	expected	6	est
11924	5962	le directeur qui déteste les ministres sont petits	unexpected	6	sont
11925	5963	le directeur qui déteste les ministres est jeune	expected	6	est
11926	5963	le directeur qui déteste les ministres sont jeunes	unexpected	6	sont
11927	5964	le directeur qui déteste les ministres est grand	expected	6	est
11928	5964	le directeur qui déteste les ministres sont grands	unexpected	6	sont
11929	5965	l' agriculteur qui déteste les ministres déménage	expected	6	déménage
11930	5965	l' agriculteur qui déteste les ministres déménagent	unexpected	6	déménagent
11931	5966	l' agriculteur qui déteste les ministres parle	expected	6	parle
11932	5966	l' agriculteur qui déteste les ministres parlent	unexpected	6	parlent
11933	5967	l' agriculteur qui déteste les ministres retourne	expected	6	retourne
11934	5967	l' agriculteur qui déteste les ministres retournent	unexpected	6	retournent
11935	5968	l' agriculteur qui déteste les ministres est vieux	expected	6	est
11936	5968	l' agriculteur qui déteste les ministres sont vieux	unexpected	6	sont
11937	5969	l' agriculteur qui déteste les ministres est petit	expected	6	est
11938	5969	l' agriculteur qui déteste les ministres sont petits	unexpected	6	sont
11939	5970	l' agriculteur qui déteste les ministres est jeune	expected	6	est
11940	5970	l' agriculteur qui déteste les ministres sont jeunes	unexpected	6	sont
11941	5971	l' agriculteur qui déteste les ministres est grand	expected	6	est
11942	5971	l' agriculteur qui déteste les ministres sont grands	unexpected	6	sont
11943	5972	le chirurgien qui déteste les ministres déménage	expected	6	déménage
11944	5972	le chirurgien qui déteste les ministres déménagent	unexpected	6	déménagent
11945	5973	le chirurgien qui déteste les ministres parle	expected	6	parle
11946	5973	le chirurgien qui déteste les ministres parlent	unexpected	6	parlent
11947	5974	le chirurgien qui déteste les ministres retourne	expected	6	retourne
11948	5974	le chirurgien qui déteste les ministres retournent	unexpected	6	retournent
11949	5975	le chirurgien qui déteste les ministres est vieux	expected	6	est
11950	5975	le chirurgien qui déteste les ministres sont vieux	unexpected	6	sont
11951	5976	le chirurgien qui déteste les ministres est petit	expected	6	est
11952	5976	le chirurgien qui déteste les ministres sont petits	unexpected	6	sont
11953	5977	le chirurgien qui déteste les ministres est jeune	expected	6	est
11954	5977	le chirurgien qui déteste les ministres sont jeunes	unexpected	6	sont
11955	5978	le chirurgien qui déteste les ministres est grand	expected	6	est
11956	5978	le chirurgien qui déteste les ministres sont grands	unexpected	6	sont
11957	5979	le sénateur qui déteste les ministres déménage	expected	6	déménage
11958	5979	le sénateur qui déteste les ministres déménagent	unexpected	6	déménagent
11959	5980	le sénateur qui déteste les ministres parle	expected	6	parle
11960	5980	le sénateur qui déteste les ministres parlent	unexpected	6	parlent
11961	5981	le sénateur qui déteste les ministres retourne	expected	6	retourne
11962	5981	le sénateur qui déteste les ministres retournent	unexpected	6	retournent
11963	5982	le sénateur qui déteste les ministres est vieux	expected	6	est
11964	5982	le sénateur qui déteste les ministres sont vieux	unexpected	6	sont
11965	5983	le sénateur qui déteste les ministres est petit	expected	6	est
11966	5983	le sénateur qui déteste les ministres sont petits	unexpected	6	sont
11967	5984	le sénateur qui déteste les ministres est jeune	expected	6	est
11968	5984	le sénateur qui déteste les ministres sont jeunes	unexpected	6	sont
11969	5985	le sénateur qui déteste les ministres est grand	expected	6	est
11970	5985	le sénateur qui déteste les ministres sont grands	unexpected	6	sont
11971	5986	le professeur qui déteste les ministres déménage	expected	6	déménage
11972	5986	le professeur qui déteste les ministres déménagent	unexpected	6	déménagent
11973	5987	le professeur qui déteste les ministres parle	expected	6	parle
11974	5987	le professeur qui déteste les ministres parlent	unexpected	6	parlent
11975	5988	le professeur qui déteste les ministres retourne	expected	6	retourne
11976	5988	le professeur qui déteste les ministres retournent	unexpected	6	retournent
11977	5989	le professeur qui déteste les ministres est vieux	expected	6	est
11978	5989	le professeur qui déteste les ministres sont vieux	unexpected	6	sont
11979	5990	le professeur qui déteste les ministres est petit	expected	6	est
11980	5990	le professeur qui déteste les ministres sont petits	unexpected	6	sont
11981	5991	le professeur qui déteste les ministres est jeune	expected	6	est
