sentid	pairid	sentence	comparison	ROI	word
11526	5763	le chirurgien que les cadres aiment parlent	unexpected	6	parlent
11527	5764	le chirurgien que les cadres aiment retourne	expected	6	retourne
11528	5764	le chirurgien que les cadres aiment retournent	unexpected	6	retournent
11529	5765	le chirurgien que les cadres aiment est vieux	expected	6	est
11530	5765	le chirurgien que les cadres aiment sont vieux	unexpected	6	sont
11531	5766	le chirurgien que les cadres aiment est petit	expected	6	est
11532	5766	le chirurgien que les cadres aiment sont petits	unexpected	6	sont
11533	5767	le chirurgien que les cadres aiment est jeune	expected	6	est
11534	5767	le chirurgien que les cadres aiment sont jeunes	unexpected	6	sont
11535	5768	le chirurgien que les cadres aiment est grand	expected	6	est
11536	5768	le chirurgien que les cadres aiment sont grands	unexpected	6	sont
11537	5769	le sénateur que les cadres aiment déménage	expected	6	déménage
11538	5769	le sénateur que les cadres aiment déménagent	unexpected	6	déménagent
11539	5770	le sénateur que les cadres aiment parle	expected	6	parle
11540	5770	le sénateur que les cadres aiment parlent	unexpected	6	parlent
11541	5771	le sénateur que les cadres aiment retourne	expected	6	retourne
11542	5771	le sénateur que les cadres aiment retournent	unexpected	6	retournent
11543	5772	le sénateur que les cadres aiment est vieux	expected	6	est
11544	5772	le sénateur que les cadres aiment sont vieux	unexpected	6	sont
11545	5773	le sénateur que les cadres aiment est petit	expected	6	est
11546	5773	le sénateur que les cadres aiment sont petits	unexpected	6	sont
11547	5774	le sénateur que les cadres aiment est jeune	expected	6	est
11548	5774	le sénateur que les cadres aiment sont jeunes	unexpected	6	sont
11549	5775	le sénateur que les cadres aiment est grand	expected	6	est
11550	5775	le sénateur que les cadres aiment sont grands	unexpected	6	sont
11551	5776	le professeur que les cadres aiment déménage	expected	6	déménage
11552	5776	le professeur que les cadres aiment déménagent	unexpected	6	déménagent
11553	5777	le professeur que les cadres aiment parle	expected	6	parle
11554	5777	le professeur que les cadres aiment parlent	unexpected	6	parlent
11555	5778	le professeur que les cadres aiment retourne	expected	6	retourne
11556	5778	le professeur que les cadres aiment retournent	unexpected	6	retournent
11557	5779	le professeur que les cadres aiment est vieux	expected	6	est
11558	5779	le professeur que les cadres aiment sont vieux	unexpected	6	sont
11559	5780	le professeur que les cadres aiment est petit	expected	6	est
11560	5780	le professeur que les cadres aiment sont petits	unexpected	6	sont
11561	5781	le professeur que les cadres aiment est jeune	expected	6	est
11562	5781	le professeur que les cadres aiment sont jeunes	unexpected	6	sont
11563	5782	le professeur que les cadres aiment est grand	expected	6	est
11564	5782	le professeur que les cadres aiment sont grands	unexpected	6	sont
11565	5783	le client que les cadres aiment déménage	expected	6	déménage
11566	5783	le client que les cadres aiment déménagent	unexpected	6	déménagent
11567	5784	le client que les cadres aiment parle	expected	6	parle
11568	5784	le client que les cadres aiment parlent	unexpected	6	parlent
11569	5785	le client que les cadres aiment retourne	expected	6	retourne
11570	5785	le client que les cadres aiment retournent	unexpected	6	retournent
11571	5786	le client que les cadres aiment est vieux	expected	6	est
11572	5786	le client que les cadres aiment sont vieux	unexpected	6	sont
11573	5787	le client que les cadres aiment est petit	expected	6	est
11574	5787	le client que les cadres aiment sont petits	unexpected	6	sont
11575	5788	le client que les cadres aiment est jeune	expected	6	est
11576	5788	le client que les cadres aiment sont jeunes	unexpected	6	sont
11577	5789	le client que les cadres aiment est grand	expected	6	est
11578	5789	le client que les cadres aiment sont grands	unexpected	6	sont
11579	5790	l' officier que les cadres aiment déménage	expected	6	déménage
11580	5790	l' officier que les cadres aiment déménagent	unexpected	6	déménagent
11581	5791	l' officier que les cadres aiment parle	expected	6	parle
11582	5791	l' officier que les cadres aiment parlent	unexpected	6	parlent
11583	5792	l' officier que les cadres aiment retourne	expected	6	retourne
11584	5792	l' officier que les cadres aiment retournent	unexpected	6	retournent
11585	5793	l' officier que les cadres aiment est vieux	expected	6	est
11586	5793	l' officier que les cadres aiment sont vieux	unexpected	6	sont
11587	5794	l' officier que les cadres aiment est petit	expected	6	est
11588	5794	l' officier que les cadres aiment sont petits	unexpected	6	sont
11589	5795	l' officier que les cadres aiment est jeune	expected	6	est
11590	5795	l' officier que les cadres aiment sont jeunes	unexpected	6	sont
11591	5796	l' officier que les cadres aiment est grand	expected	6	est
11592	5796	l' officier que les cadres aiment sont grands	unexpected	6	sont
11593	5797	le pilote que les cadres aiment déménage	expected	6	déménage
11594	5797	le pilote que les cadres aiment déménagent	unexpected	6	déménagent
11595	5798	le pilote que les cadres aiment parle	expected	6	parle
11596	5798	le pilote que les cadres aiment parlent	unexpected	6	parlent
11597	5799	le pilote que les cadres aiment retourne	expected	6	retourne
11598	5799	le pilote que les cadres aiment retournent	unexpected	6	retournent
11599	5800	le pilote que les cadres aiment est vieux	expected	6	est
11600	5800	le pilote que les cadres aiment sont vieux	unexpected	6	sont
11601	5801	le pilote que les cadres aiment est petit	expected	6	est
11602	5801	le pilote que les cadres aiment sont petits	unexpected	6	sont
11603	5802	le pilote que les cadres aiment est jeune	expected	6	est
11604	5802	le pilote que les cadres aiment sont jeunes	unexpected	6	sont
11605	5803	le pilote que les cadres aiment est grand	expected	6	est
11606	5803	le pilote que les cadres aiment sont grands	unexpected	6	sont
11607	5804	le consultant que les cadres aiment déménage	expected	6	déménage
11608	5804	le consultant que les cadres aiment déménagent	unexpected	6	déménagent
11609	5805	le consultant que les cadres aiment parle	expected	6	parle
11610	5805	le consultant que les cadres aiment parlent	unexpected	6	parlent
11611	5806	le consultant que les cadres aiment retourne	expected	6	retourne
11612	5806	le consultant que les cadres aiment retournent	unexpected	6	retournent
11613	5807	le consultant que les cadres aiment est vieux	expected	6	est
11614	5807	le consultant que les cadres aiment sont vieux	unexpected	6	sont
11615	5808	le consultant que les cadres aiment est petit	expected	6	est
11616	5808	le consultant que les cadres aiment sont petits	unexpected	6	sont
11617	5809	le consultant que les cadres aiment est jeune	expected	6	est
11618	5809	le consultant que les cadres aiment sont jeunes	unexpected	6	sont
11619	5810	le consultant que les cadres aiment est grand	expected	6	est
11620	5810	le consultant que les cadres aiment sont grands	unexpected	6	sont
11621	5811	l' auteur que les adjoints aiment déménage	expected	6	déménage
11622	5811	l' auteur que les adjoints aiment déménagent	unexpected	6	déménagent
11623	5812	l' auteur que les adjoints aiment parle	expected	6	parle
11624	5812	l' auteur que les adjoints aiment parlent	unexpected	6	parlent
11625	5813	l' auteur que les adjoints aiment retourne	expected	6	retourne
11626	5813	l' auteur que les adjoints aiment retournent	unexpected	6	retournent
11627	5814	l' auteur que les adjoints aiment est vieux	expected	6	est
11628	5814	l' auteur que les adjoints aiment sont vieux	unexpected	6	sont
11629	5815	l' auteur que les adjoints aiment est petit	expected	6	est
11630	5815	l' auteur que les adjoints aiment sont petits	unexpected	6	sont
11631	5816	l' auteur que les adjoints aiment est jeune	expected	6	est
11632	5816	l' auteur que les adjoints aiment sont jeunes	unexpected	6	sont
11633	5817	l' auteur que les adjoints aiment est grand	expected	6	est
11634	5817	l' auteur que les adjoints aiment sont grands	unexpected	6	sont
11635	5818	le directeur que les adjoints aiment déménage	expected	6	déménage
11636	5818	le directeur que les adjoints aiment déménagent	unexpected	6	déménagent
11637	5819	le directeur que les adjoints aiment parle	expected	6	parle
11638	5819	le directeur que les adjoints aiment parlent	unexpected	6	parlent
11639	5820	le directeur que les adjoints aiment retourne	expected	6	retourne
11640	5820	le directeur que les adjoints aiment retournent	unexpected	6	retournent
11641	5821	le directeur que les adjoints aiment est vieux	expected	6	est
11642	5821	le directeur que les adjoints aiment sont vieux	unexpected	6	sont
11643	5822	le directeur que les adjoints aiment est petit	expected	6	est
11644	5822	le directeur que les adjoints aiment sont petits	unexpected	6	sont
11645	5823	le directeur que les adjoints aiment est jeune	expected	6	est
11646	5823	le directeur que les adjoints aiment sont jeunes	unexpected	6	sont
11647	5824	le directeur que les adjoints aiment est grand	expected	6	est
11648	5824	le directeur que les adjoints aiment sont grands	unexpected	6	sont
11649	5825	l' agriculteur que les adjoints aiment déménage	expected	6	déménage
11650	5825	l' agriculteur que les adjoints aiment déménagent	unexpected	6	déménagent
11651	5826	l' agriculteur que les adjoints aiment parle	expected	6	parle
11652	5826	l' agriculteur que les adjoints aiment parlent	unexpected	6	parlent
11653	5827	l' agriculteur que les adjoints aiment retourne	expected	6	retourne
11654	5827	l' agriculteur que les adjoints aiment retournent	unexpected	6	retournent
11655	5828	l' agriculteur que les adjoints aiment est vieux	expected	6	est
11656	5828	l' agriculteur que les adjoints aiment sont vieux	unexpected	6	sont
11657	5829	l' agriculteur que les adjoints aiment est petit	expected	6	est
11658	5829	l' agriculteur que les adjoints aiment sont petits	unexpected	6	sont
11659	5830	l' agriculteur que les adjoints aiment est jeune	expected	6	est
11660	5830	l' agriculteur que les adjoints aiment sont jeunes	unexpected	6	sont
11661	5831	l' agriculteur que les adjoints aiment est grand	expected	6	est
11662	5831	l' agriculteur que les adjoints aiment sont grands	unexpected	6	sont
11663	5832	le chirurgien que les adjoints aiment déménage	expected	6	déménage
11664	5832	le chirurgien que les adjoints aiment déménagent	unexpected	6	déménagent
11665	5833	le chirurgien que les adjoints aiment parle	expected	6	parle
11666	5833	le chirurgien que les adjoints aiment parlent	unexpected	6	parlent
11667	5834	le chirurgien que les adjoints aiment retourne	expected	6	retourne
11668	5834	le chirurgien que les adjoints aiment retournent	unexpected	6	retournent
11669	5835	le chirurgien que les adjoints aiment est vieux	expected	6	est
11670	5835	le chirurgien que les adjoints aiment sont vieux	unexpected	6	sont
11671	5836	le chirurgien que les adjoints aiment est petit	expected	6	est
11672	5836	le chirurgien que les adjoints aiment sont petits	unexpected	6	sont
11673	5837	le chirurgien que les adjoints aiment est jeune	expected	6	est
11674	5837	le chirurgien que les adjoints aiment sont jeunes	unexpected	6	sont
11675	5838	le chirurgien que les adjoints aiment est grand	expected	6	est
11676	5838	le chirurgien que les adjoints aiment sont grands	unexpected	6	sont
