sentid	pairid	sentence	comparison	ROI	word
9085	4543	les professeurs que l' adjoint admire sont petits	expected	5	admire
9086	4543	les professeurs que l' adjoint admirent sont petits	unexpected	5	admirent
9087	4544	les professeurs que l' adjoint évite sont petits	expected	5	évite
9088	4544	les professeurs que l' adjoint évitent sont petits	unexpected	5	évitent
9089	4545	les clients que l' adjoint aime sont petits	expected	5	aime
9090	4545	les clients que l' adjoint aiment sont petits	unexpected	5	aiment
9091	4546	les clients que l' adjoint déteste sont petits	expected	5	déteste
9092	4546	les clients que l' adjoint détestent sont petits	unexpected	5	détestent
9093	4547	les clients que l' adjoint admire sont petits	expected	5	admire
9094	4547	les clients que l' adjoint admirent sont petits	unexpected	5	admirent
9095	4548	les clients que l' adjoint évite sont petits	expected	5	évite
9096	4548	les clients que l' adjoint évitent sont petits	unexpected	5	évitent
9097	4549	les officiers que l' adjoint aime sont petits	expected	5	aime
9098	4549	les officiers que l' adjoint aiment sont petits	unexpected	5	aiment
9099	4550	les officiers que l' adjoint déteste sont petits	expected	5	déteste
9100	4550	les officiers que l' adjoint détestent sont petits	unexpected	5	détestent
9101	4551	les officiers que l' adjoint admire sont petits	expected	5	admire
9102	4551	les officiers que l' adjoint admirent sont petits	unexpected	5	admirent
9103	4552	les officiers que l' adjoint évite sont petits	expected	5	évite
9104	4552	les officiers que l' adjoint évitent sont petits	unexpected	5	évitent
9105	4553	les pilotes que l' adjoint aime sont petits	expected	5	aime
9106	4553	les pilotes que l' adjoint aiment sont petits	unexpected	5	aiment
9107	4554	les pilotes que l' adjoint déteste sont petits	expected	5	déteste
9108	4554	les pilotes que l' adjoint détestent sont petits	unexpected	5	détestent
9109	4555	les pilotes que l' adjoint admire sont petits	expected	5	admire
9110	4555	les pilotes que l' adjoint admirent sont petits	unexpected	5	admirent
9111	4556	les pilotes que l' adjoint évite sont petits	expected	5	évite
9112	4556	les pilotes que l' adjoint évitent sont petits	unexpected	5	évitent
9113	4557	les consultants que l' adjoint aime sont petits	expected	5	aime
9114	4557	les consultants que l' adjoint aiment sont petits	unexpected	5	aiment
9115	4558	les consultants que l' adjoint déteste sont petits	expected	5	déteste
9116	4558	les consultants que l' adjoint détestent sont petits	unexpected	5	détestent
9117	4559	les consultants que l' adjoint admire sont petits	expected	5	admire
9118	4559	les consultants que l' adjoint admirent sont petits	unexpected	5	admirent
9119	4560	les consultants que l' adjoint évite sont petits	expected	5	évite
9120	4560	les consultants que l' adjoint évitent sont petits	unexpected	5	évitent
9121	4561	les auteurs que le chauffeur de taxi aime sont petits	expected	7	aime
9122	4561	les auteurs que le chauffeur de taxi aiment sont petits	unexpected	7	aiment
9123	4562	les auteurs que le chauffeur de taxi déteste sont petits	expected	7	déteste
9124	4562	les auteurs que le chauffeur de taxi détestent sont petits	unexpected	7	détestent
9125	4563	les auteurs que le chauffeur de taxi admire sont petits	expected	7	admire
9126	4563	les auteurs que le chauffeur de taxi admirent sont petits	unexpected	7	admirent
9127	4564	les auteurs que le chauffeur de taxi évite sont petits	expected	7	évite
9128	4564	les auteurs que le chauffeur de taxi évitent sont petits	unexpected	7	évitent
9129	4565	les directeurs que le chauffeur de taxi aime sont petits	expected	7	aime
9130	4565	les directeurs que le chauffeur de taxi aiment sont petits	unexpected	7	aiment
9131	4566	les directeurs que le chauffeur de taxi déteste sont petits	expected	7	déteste
9132	4566	les directeurs que le chauffeur de taxi détestent sont petits	unexpected	7	détestent
9133	4567	les directeurs que le chauffeur de taxi admire sont petits	expected	7	admire
9134	4567	les directeurs que le chauffeur de taxi admirent sont petits	unexpected	7	admirent
9135	4568	les directeurs que le chauffeur de taxi évite sont petits	expected	7	évite
9136	4568	les directeurs que le chauffeur de taxi évitent sont petits	unexpected	7	évitent
9137	4569	les agriculteurs que le chauffeur de taxi aime sont petits	expected	7	aime
9138	4569	les agriculteurs que le chauffeur de taxi aiment sont petits	unexpected	7	aiment
9139	4570	les agriculteurs que le chauffeur de taxi déteste sont petits	expected	7	déteste
9140	4570	les agriculteurs que le chauffeur de taxi détestent sont petits	unexpected	7	détestent
9141	4571	les agriculteurs que le chauffeur de taxi admire sont petits	expected	7	admire
9142	4571	les agriculteurs que le chauffeur de taxi admirent sont petits	unexpected	7	admirent
9143	4572	les agriculteurs que le chauffeur de taxi évite sont petits	expected	7	évite
9144	4572	les agriculteurs que le chauffeur de taxi évitent sont petits	unexpected	7	évitent
9145	4573	les chirurgiens que le chauffeur de taxi aime sont petits	expected	7	aime
9146	4573	les chirurgiens que le chauffeur de taxi aiment sont petits	unexpected	7	aiment
9147	4574	les chirurgiens que le chauffeur de taxi déteste sont petits	expected	7	déteste
9148	4574	les chirurgiens que le chauffeur de taxi détestent sont petits	unexpected	7	détestent
9149	4575	les chirurgiens que le chauffeur de taxi admire sont petits	expected	7	admire
9150	4575	les chirurgiens que le chauffeur de taxi admirent sont petits	unexpected	7	admirent
9151	4576	les chirurgiens que le chauffeur de taxi évite sont petits	expected	7	évite
9152	4576	les chirurgiens que le chauffeur de taxi évitent sont petits	unexpected	7	évitent
9153	4577	les sénateurs que le chauffeur de taxi aime sont petits	expected	7	aime
9154	4577	les sénateurs que le chauffeur de taxi aiment sont petits	unexpected	7	aiment
9155	4578	les sénateurs que le chauffeur de taxi déteste sont petits	expected	7	déteste
9156	4578	les sénateurs que le chauffeur de taxi détestent sont petits	unexpected	7	détestent
9157	4579	les sénateurs que le chauffeur de taxi admire sont petits	expected	7	admire
9158	4579	les sénateurs que le chauffeur de taxi admirent sont petits	unexpected	7	admirent
9159	4580	les sénateurs que le chauffeur de taxi évite sont petits	expected	7	évite
9160	4580	les sénateurs que le chauffeur de taxi évitent sont petits	unexpected	7	évitent
9161	4581	les professeurs que le chauffeur de taxi aime sont petits	expected	7	aime
9162	4581	les professeurs que le chauffeur de taxi aiment sont petits	unexpected	7	aiment
9163	4582	les professeurs que le chauffeur de taxi déteste sont petits	expected	7	déteste
9164	4582	les professeurs que le chauffeur de taxi détestent sont petits	unexpected	7	détestent
9165	4583	les professeurs que le chauffeur de taxi admire sont petits	expected	7	admire
9166	4583	les professeurs que le chauffeur de taxi admirent sont petits	unexpected	7	admirent
9167	4584	les professeurs que le chauffeur de taxi évite sont petits	expected	7	évite
9168	4584	les professeurs que le chauffeur de taxi évitent sont petits	unexpected	7	évitent
9169	4585	les clients que le chauffeur de taxi aime sont petits	expected	7	aime
9170	4585	les clients que le chauffeur de taxi aiment sont petits	unexpected	7	aiment
9171	4586	les clients que le chauffeur de taxi déteste sont petits	expected	7	déteste
9172	4586	les clients que le chauffeur de taxi détestent sont petits	unexpected	7	détestent
9173	4587	les clients que le chauffeur de taxi admire sont petits	expected	7	admire
9174	4587	les clients que le chauffeur de taxi admirent sont petits	unexpected	7	admirent
9175	4588	les clients que le chauffeur de taxi évite sont petits	expected	7	évite
9176	4588	les clients que le chauffeur de taxi évitent sont petits	unexpected	7	évitent
9177	4589	les officiers que le chauffeur de taxi aime sont petits	expected	7	aime
9178	4589	les officiers que le chauffeur de taxi aiment sont petits	unexpected	7	aiment
9179	4590	les officiers que le chauffeur de taxi déteste sont petits	expected	7	déteste
9180	4590	les officiers que le chauffeur de taxi détestent sont petits	unexpected	7	détestent
9181	4591	les officiers que le chauffeur de taxi admire sont petits	expected	7	admire
9182	4591	les officiers que le chauffeur de taxi admirent sont petits	unexpected	7	admirent
9183	4592	les officiers que le chauffeur de taxi évite sont petits	expected	7	évite
9184	4592	les officiers que le chauffeur de taxi évitent sont petits	unexpected	7	évitent
9185	4593	les pilotes que le chauffeur de taxi aime sont petits	expected	7	aime
9186	4593	les pilotes que le chauffeur de taxi aiment sont petits	unexpected	7	aiment
9187	4594	les pilotes que le chauffeur de taxi déteste sont petits	expected	7	déteste
9188	4594	les pilotes que le chauffeur de taxi détestent sont petits	unexpected	7	détestent
9189	4595	les pilotes que le chauffeur de taxi admire sont petits	expected	7	admire
9190	4595	les pilotes que le chauffeur de taxi admirent sont petits	unexpected	7	admirent
9191	4596	les pilotes que le chauffeur de taxi évite sont petits	expected	7	évite
9192	4596	les pilotes que le chauffeur de taxi évitent sont petits	unexpected	7	évitent
9193	4597	les consultants que le chauffeur de taxi aime sont petits	expected	7	aime
9194	4597	les consultants que le chauffeur de taxi aiment sont petits	unexpected	7	aiment
9195	4598	les consultants que le chauffeur de taxi déteste sont petits	expected	7	déteste
9196	4598	les consultants que le chauffeur de taxi détestent sont petits	unexpected	7	détestent
9197	4599	les consultants que le chauffeur de taxi admire sont petits	expected	7	admire
9198	4599	les consultants que le chauffeur de taxi admirent sont petits	unexpected	7	admirent
9199	4600	les consultants que le chauffeur de taxi évite sont petits	expected	7	évite
9200	4600	les consultants que le chauffeur de taxi évitent sont petits	unexpected	7	évitent
9201	4601	les auteurs que le danseur aime sont petits	expected	5	aime
9202	4601	les auteurs que le danseur aiment sont petits	unexpected	5	aiment
9203	4602	les auteurs que le danseur déteste sont petits	expected	5	déteste
9204	4602	les auteurs que le danseur détestent sont petits	unexpected	5	détestent
9205	4603	les auteurs que le danseur admire sont petits	expected	5	admire
9206	4603	les auteurs que le danseur admirent sont petits	unexpected	5	admirent
9207	4604	les auteurs que le danseur évite sont petits	expected	5	évite
9208	4604	les auteurs que le danseur évitent sont petits	unexpected	5	évitent
9209	4605	les directeurs que le danseur aime sont petits	expected	5	aime
9210	4605	les directeurs que le danseur aiment sont petits	unexpected	5	aiment
9211	4606	les directeurs que le danseur déteste sont petits	expected	5	déteste
9212	4606	les directeurs que le danseur détestent sont petits	unexpected	5	détestent
9213	4607	les directeurs que le danseur admire sont petits	expected	5	admire
9214	4607	les directeurs que le danseur admirent sont petits	unexpected	5	admirent
9215	4608	les directeurs que le danseur évite sont petits	expected	5	évite
9216	4608	les directeurs que le danseur évitent sont petits	unexpected	5	évitent
9217	4609	les agriculteurs que le danseur aime sont petits	expected	5	aime
9218	4609	les agriculteurs que le danseur aiment sont petits	unexpected	5	aiment
9219	4610	les agriculteurs que le danseur déteste sont petits	expected	5	déteste
9220	4610	les agriculteurs que le danseur détestent sont petits	unexpected	5	détestent
9221	4611	les agriculteurs que le danseur admire sont petits	expected	5	admire
9222	4611	les agriculteurs que le danseur admirent sont petits	unexpected	5	admirent
9223	4612	les agriculteurs que le danseur évite sont petits	expected	5	évite
