sentid	pairid	sentence	comparison	ROI	word
12896	6448	ה מנהלים ש אוהבים את ה זמר רוקד	unexpected	7	רוקד
12897	6449	ה מנהלים ש אוהבים את ה זמר נוסעים	expected	7	נוסעים
12898	6449	ה מנהלים ש אוהבים את ה זמר נוסע	unexpected	7	נוסע
12899	6450	ה מנהלים ש אוהבים את ה זמר רצים	expected	7	רצים
12900	6450	ה מנהלים ש אוהבים את ה זמר רץ	unexpected	7	רץ
12901	6451	ה מנהלים ש אוהבים את ה זמר ישנים	expected	7	ישנים
12902	6451	ה מנהלים ש אוהבים את ה זמר ישן	unexpected	7	ישן
12903	6452	ה מנהלים ש אוהבים את ה זמר שוחים	expected	7	שוחים
12904	6452	ה מנהלים ש אוהבים את ה זמר שוחה	unexpected	7	שוחה
12905	6453	ה מנהלים ש אוהבים את ה זמר חיים	expected	7	חיים
12906	6453	ה מנהלים ש אוהבים את ה זמר חי	unexpected	7	חי
12907	6454	ה מנהלים ש אוהבים את ה זמר צוחקים	expected	7	צוחקים
12908	6454	ה מנהלים ש אוהבים את ה זמר צוחק	unexpected	7	צוחק
12909	6455	ה חקלאים ש אוהבים את ה זמר רוקדים	expected	7	רוקדים
12910	6455	ה חקלאים ש אוהבים את ה זמר רוקד	unexpected	7	רוקד
12911	6456	ה חקלאים ש אוהבים את ה זמר נוסעים	expected	7	נוסעים
12912	6456	ה חקלאים ש אוהבים את ה זמר נוסע	unexpected	7	נוסע
12913	6457	ה חקלאים ש אוהבים את ה זמר רצים	expected	7	רצים
12914	6457	ה חקלאים ש אוהבים את ה זמר רץ	unexpected	7	רץ
12915	6458	ה חקלאים ש אוהבים את ה זמר ישנים	expected	7	ישנים
12916	6458	ה חקלאים ש אוהבים את ה זמר ישן	unexpected	7	ישן
12917	6459	ה חקלאים ש אוהבים את ה זמר שוחים	expected	7	שוחים
12918	6459	ה חקלאים ש אוהבים את ה זמר שוחה	unexpected	7	שוחה
12919	6460	ה חקלאים ש אוהבים את ה זמר חיים	expected	7	חיים
12920	6460	ה חקלאים ש אוהבים את ה זמר חי	unexpected	7	חי
12921	6461	ה חקלאים ש אוהבים את ה זמר צוחקים	expected	7	צוחקים
12922	6461	ה חקלאים ש אוהבים את ה זמר צוחק	unexpected	7	צוחק
12923	6462	ה רופאים ש אוהבים את ה זמר רוקדים	expected	7	רוקדים
12924	6462	ה רופאים ש אוהבים את ה זמר רוקד	unexpected	7	רוקד
12925	6463	ה רופאים ש אוהבים את ה זמר נוסעים	expected	7	נוסעים
12926	6463	ה רופאים ש אוהבים את ה זמר נוסע	unexpected	7	נוסע
12927	6464	ה רופאים ש אוהבים את ה זמר רצים	expected	7	רצים
12928	6464	ה רופאים ש אוהבים את ה זמר רץ	unexpected	7	רץ
12929	6465	ה רופאים ש אוהבים את ה זמר ישנים	expected	7	ישנים
12930	6465	ה רופאים ש אוהבים את ה זמר ישן	unexpected	7	ישן
12931	6466	ה רופאים ש אוהבים את ה זמר שוחים	expected	7	שוחים
12932	6466	ה רופאים ש אוהבים את ה זמר שוחה	unexpected	7	שוחה
12933	6467	ה רופאים ש אוהבים את ה זמר חיים	expected	7	חיים
12934	6467	ה רופאים ש אוהבים את ה זמר חי	unexpected	7	חי
12935	6468	ה רופאים ש אוהבים את ה זמר צוחקים	expected	7	צוחקים
12936	6468	ה רופאים ש אוהבים את ה זמר צוחק	unexpected	7	צוחק
12937	6469	ה טבחים ש אוהבים את ה זמר רוקדים	expected	7	רוקדים
12938	6469	ה טבחים ש אוהבים את ה זמר רוקד	unexpected	7	רוקד
12939	6470	ה טבחים ש אוהבים את ה זמר נוסעים	expected	7	נוסעים
12940	6470	ה טבחים ש אוהבים את ה זמר נוסע	unexpected	7	נוסע
12941	6471	ה טבחים ש אוהבים את ה זמר רצים	expected	7	רצים
12942	6471	ה טבחים ש אוהבים את ה זמר רץ	unexpected	7	רץ
12943	6472	ה טבחים ש אוהבים את ה זמר ישנים	expected	7	ישנים
12944	6472	ה טבחים ש אוהבים את ה זמר ישן	unexpected	7	ישן
12945	6473	ה טבחים ש אוהבים את ה זמר שוחים	expected	7	שוחים
12946	6473	ה טבחים ש אוהבים את ה זמר שוחה	unexpected	7	שוחה
12947	6474	ה טבחים ש אוהבים את ה זמר חיים	expected	7	חיים
12948	6474	ה טבחים ש אוהבים את ה זמר חי	unexpected	7	חי
12949	6475	ה טבחים ש אוהבים את ה זמר צוחקים	expected	7	צוחקים
12950	6475	ה טבחים ש אוהבים את ה זמר צוחק	unexpected	7	צוחק
12951	6476	ה נהגים ש אוהבים את ה זמר רוקדים	expected	7	רוקדים
12952	6476	ה נהגים ש אוהבים את ה זמר רוקד	unexpected	7	רוקד
12953	6477	ה נהגים ש אוהבים את ה זמר נוסעים	expected	7	נוסעים
12954	6477	ה נהגים ש אוהבים את ה זמר נוסע	unexpected	7	נוסע
12955	6478	ה נהגים ש אוהבים את ה זמר רצים	expected	7	רצים
12956	6478	ה נהגים ש אוהבים את ה זמר רץ	unexpected	7	רץ
12957	6479	ה נהגים ש אוהבים את ה זמר ישנים	expected	7	ישנים
12958	6479	ה נהגים ש אוהבים את ה זמר ישן	unexpected	7	ישן
12959	6480	ה נהגים ש אוהבים את ה זמר שוחים	expected	7	שוחים
12960	6480	ה נהגים ש אוהבים את ה זמר שוחה	unexpected	7	שוחה
12961	6481	ה נהגים ש אוהבים את ה זמר חיים	expected	7	חיים
12962	6481	ה נהגים ש אוהבים את ה זמר חי	unexpected	7	חי
12963	6482	ה נהגים ש אוהבים את ה זמר צוחקים	expected	7	צוחקים
12964	6482	ה נהגים ש אוהבים את ה זמר צוחק	unexpected	7	צוחק
12965	6483	ה חיילים ש אוהבים את ה זמר רוקדים	expected	7	רוקדים
12966	6483	ה חיילים ש אוהבים את ה זמר רוקד	unexpected	7	רוקד
12967	6484	ה חיילים ש אוהבים את ה זמר נוסעים	expected	7	נוסעים
12968	6484	ה חיילים ש אוהבים את ה זמר נוסע	unexpected	7	נוסע
12969	6485	ה חיילים ש אוהבים את ה זמר רצים	expected	7	רצים
12970	6485	ה חיילים ש אוהבים את ה זמר רץ	unexpected	7	רץ
12971	6486	ה חיילים ש אוהבים את ה זמר ישנים	expected	7	ישנים
12972	6486	ה חיילים ש אוהבים את ה זמר ישן	unexpected	7	ישן
12973	6487	ה חיילים ש אוהבים את ה זמר שוחים	expected	7	שוחים
12974	6487	ה חיילים ש אוהבים את ה זמר שוחה	unexpected	7	שוחה
12975	6488	ה חיילים ש אוהבים את ה זמר חיים	expected	7	חיים
12976	6488	ה חיילים ש אוהבים את ה זמר חי	unexpected	7	חי
12977	6489	ה חיילים ש אוהבים את ה זמר צוחקים	expected	7	צוחקים
12978	6489	ה חיילים ש אוהבים את ה זמר צוחק	unexpected	7	צוחק
12979	6490	ה קצינים ש אוהבים את ה זמר רוקדים	expected	7	רוקדים
12980	6490	ה קצינים ש אוהבים את ה זמר רוקד	unexpected	7	רוקד
12981	6491	ה קצינים ש אוהבים את ה זמר נוסעים	expected	7	נוסעים
12982	6491	ה קצינים ש אוהבים את ה זמר נוסע	unexpected	7	נוסע
12983	6492	ה קצינים ש אוהבים את ה זמר רצים	expected	7	רצים
12984	6492	ה קצינים ש אוהבים את ה זמר רץ	unexpected	7	רץ
12985	6493	ה קצינים ש אוהבים את ה זמר ישנים	expected	7	ישנים
12986	6493	ה קצינים ש אוהבים את ה זמר ישן	unexpected	7	ישן
12987	6494	ה קצינים ש אוהבים את ה זמר שוחים	expected	7	שוחים
12988	6494	ה קצינים ש אוהבים את ה זמר שוחה	unexpected	7	שוחה
12989	6495	ה קצינים ש אוהבים את ה זמר חיים	expected	7	חיים
12990	6495	ה קצינים ש אוהבים את ה זמר חי	unexpected	7	חי
12991	6496	ה קצינים ש אוהבים את ה זמר צוחקים	expected	7	צוחקים
12992	6496	ה קצינים ש אוהבים את ה זמר צוחק	unexpected	7	צוחק
12993	6497	ה טייסים ש אוהבים את ה זמר רוקדים	expected	7	רוקדים
12994	6497	ה טייסים ש אוהבים את ה זמר רוקד	unexpected	7	רוקד
12995	6498	ה טייסים ש אוהבים את ה זמר נוסעים	expected	7	נוסעים
12996	6498	ה טייסים ש אוהבים את ה זמר נוסע	unexpected	7	נוסע
12997	6499	ה טייסים ש אוהבים את ה זמר רצים	expected	7	רצים
12998	6499	ה טייסים ש אוהבים את ה זמר רץ	unexpected	7	רץ
12999	6500	ה טייסים ש אוהבים את ה זמר ישנים	expected	7	ישנים
13000	6500	ה טייסים ש אוהבים את ה זמר ישן	unexpected	7	ישן
13001	6501	ה טייסים ש אוהבים את ה זמר שוחים	expected	7	שוחים
13002	6501	ה טייסים ש אוהבים את ה זמר שוחה	unexpected	7	שוחה
13003	6502	ה טייסים ש אוהבים את ה זמר חיים	expected	7	חיים
13004	6502	ה טייסים ש אוהבים את ה זמר חי	unexpected	7	חי
13005	6503	ה טייסים ש אוהבים את ה זמר צוחקים	expected	7	צוחקים
13006	6503	ה טייסים ש אוהבים את ה זמר צוחק	unexpected	7	צוחק
13007	6504	ה יועצים ש אוהבים את ה זמר רוקדים	expected	7	רוקדים
13008	6504	ה יועצים ש אוהבים את ה זמר רוקד	unexpected	7	רוקד
13009	6505	ה יועצים ש אוהבים את ה זמר נוסעים	expected	7	נוסעים
13010	6505	ה יועצים ש אוהבים את ה זמר נוסע	unexpected	7	נוסע
13011	6506	ה יועצים ש אוהבים את ה זמר רצים	expected	7	רצים
13012	6506	ה יועצים ש אוהבים את ה זמר רץ	unexpected	7	רץ
13013	6507	ה יועצים ש אוהבים את ה זמר ישנים	expected	7	ישנים
13014	6507	ה יועצים ש אוהבים את ה זמר ישן	unexpected	7	ישן
13015	6508	ה יועצים ש אוהבים את ה זמר שוחים	expected	7	שוחים
13016	6508	ה יועצים ש אוהבים את ה זמר שוחה	unexpected	7	שוחה
13017	6509	ה יועצים ש אוהבים את ה זמר חיים	expected	7	חיים
13018	6509	ה יועצים ש אוהבים את ה זמר חי	unexpected	7	חי
13019	6510	ה יועצים ש אוהבים את ה זמר צוחקים	expected	7	צוחקים
13020	6510	ה יועצים ש אוהבים את ה זמר צוחק	unexpected	7	צוחק
13021	6511	ה מלצרים ש שונאים את ה זמר רוקדים	expected	7	רוקדים
13022	6511	ה מלצרים ש שונאים את ה זמר רוקד	unexpected	7	רוקד
13023	6512	ה מלצרים ש שונאים את ה זמר נוסעים	expected	7	נוסעים
13024	6512	ה מלצרים ש שונאים את ה זמר נוסע	unexpected	7	נוסע
13025	6513	ה מלצרים ש שונאים את ה זמר רצים	expected	7	רצים
13026	6513	ה מלצרים ש שונאים את ה זמר רץ	unexpected	7	רץ
13027	6514	ה מלצרים ש שונאים את ה זמר ישנים	expected	7	ישנים
13028	6514	ה מלצרים ש שונאים את ה זמר ישן	unexpected	7	ישן
13029	6515	ה מלצרים ש שונאים את ה זמר שוחים	expected	7	שוחים
13030	6515	ה מלצרים ש שונאים את ה זמר שוחה	unexpected	7	שוחה
13031	6516	ה מלצרים ש שונאים את ה זמר חיים	expected	7	חיים
13032	6516	ה מלצרים ש שונאים את ה זמר חי	unexpected	7	חי
13033	6517	ה מלצרים ש שונאים את ה זמר צוחקים	expected	7	צוחקים
13034	6517	ה מלצרים ש שונאים את ה זמר צוחק	unexpected	7	צוחק
13035	6518	ה מנהלים ש שונאים את ה זמר רוקדים	expected	7	רוקדים
13036	6518	ה מנהלים ש שונאים את ה זמר רוקד	unexpected	7	רוקד
13037	6519	ה מנהלים ש שונאים את ה זמר נוסעים	expected	7	נוסעים
13038	6519	ה מנהלים ש שונאים את ה זמר נוסע	unexpected	7	נוסע
13039	6520	ה מנהלים ש שונאים את ה זמר רצים	expected	7	רצים
13040	6520	ה מנהלים ש שונאים את ה זמר רץ	unexpected	7	רץ
13041	6521	ה מנהלים ש שונאים את ה זמר ישנים	expected	7	ישנים
13042	6521	ה מנהלים ש שונאים את ה זמר ישן	unexpected	7	ישן
