sentid	pairid	sentence	comparison	ROI	word
7483	3742	ה טבחים ליד ה בנאי ישנים	expected	5	ישנים
7484	3742	ה טבחים ליד ה בנאי ישן	unexpected	5	ישן
7485	3743	ה טבחים ליד ה בנאי שוחים	expected	5	שוחים
7486	3743	ה טבחים ליד ה בנאי שוחה	unexpected	5	שוחה
7487	3744	ה טבחים ליד ה בנאי חיים	expected	5	חיים
7488	3744	ה טבחים ליד ה בנאי חי	unexpected	5	חי
7489	3745	ה טבחים ליד ה בנאי צוחקים	expected	5	צוחקים
7490	3745	ה טבחים ליד ה בנאי צוחק	unexpected	5	צוחק
7491	3746	ה נהגים ליד ה בנאי רוקדים	expected	5	רוקדים
7492	3746	ה נהגים ליד ה בנאי רוקד	unexpected	5	רוקד
7493	3747	ה נהגים ליד ה בנאי נוסעים	expected	5	נוסעים
7494	3747	ה נהגים ליד ה בנאי נוסע	unexpected	5	נוסע
7495	3748	ה נהגים ליד ה בנאי רצים	expected	5	רצים
7496	3748	ה נהגים ליד ה בנאי רץ	unexpected	5	רץ
7497	3749	ה נהגים ליד ה בנאי ישנים	expected	5	ישנים
7498	3749	ה נהגים ליד ה בנאי ישן	unexpected	5	ישן
7499	3750	ה נהגים ליד ה בנאי שוחים	expected	5	שוחים
7500	3750	ה נהגים ליד ה בנאי שוחה	unexpected	5	שוחה
7501	3751	ה נהגים ליד ה בנאי חיים	expected	5	חיים
7502	3751	ה נהגים ליד ה בנאי חי	unexpected	5	חי
7503	3752	ה נהגים ליד ה בנאי צוחקים	expected	5	צוחקים
7504	3752	ה נהגים ליד ה בנאי צוחק	unexpected	5	צוחק
7505	3753	ה חיילים ליד ה בנאי רוקדים	expected	5	רוקדים
7506	3753	ה חיילים ליד ה בנאי רוקד	unexpected	5	רוקד
7507	3754	ה חיילים ליד ה בנאי נוסעים	expected	5	נוסעים
7508	3754	ה חיילים ליד ה בנאי נוסע	unexpected	5	נוסע
7509	3755	ה חיילים ליד ה בנאי רצים	expected	5	רצים
7510	3755	ה חיילים ליד ה בנאי רץ	unexpected	5	רץ
7511	3756	ה חיילים ליד ה בנאי ישנים	expected	5	ישנים
7512	3756	ה חיילים ליד ה בנאי ישן	unexpected	5	ישן
7513	3757	ה חיילים ליד ה בנאי שוחים	expected	5	שוחים
7514	3757	ה חיילים ליד ה בנאי שוחה	unexpected	5	שוחה
7515	3758	ה חיילים ליד ה בנאי חיים	expected	5	חיים
7516	3758	ה חיילים ליד ה בנאי חי	unexpected	5	חי
7517	3759	ה חיילים ליד ה בנאי צוחקים	expected	5	צוחקים
7518	3759	ה חיילים ליד ה בנאי צוחק	unexpected	5	צוחק
7519	3760	ה קצינים ליד ה בנאי רוקדים	expected	5	רוקדים
7520	3760	ה קצינים ליד ה בנאי רוקד	unexpected	5	רוקד
7521	3761	ה קצינים ליד ה בנאי נוסעים	expected	5	נוסעים
7522	3761	ה קצינים ליד ה בנאי נוסע	unexpected	5	נוסע
7523	3762	ה קצינים ליד ה בנאי רצים	expected	5	רצים
7524	3762	ה קצינים ליד ה בנאי רץ	unexpected	5	רץ
7525	3763	ה קצינים ליד ה בנאי ישנים	expected	5	ישנים
7526	3763	ה קצינים ליד ה בנאי ישן	unexpected	5	ישן
7527	3764	ה קצינים ליד ה בנאי שוחים	expected	5	שוחים
7528	3764	ה קצינים ליד ה בנאי שוחה	unexpected	5	שוחה
7529	3765	ה קצינים ליד ה בנאי חיים	expected	5	חיים
7530	3765	ה קצינים ליד ה בנאי חי	unexpected	5	חי
7531	3766	ה קצינים ליד ה בנאי צוחקים	expected	5	צוחקים
7532	3766	ה קצינים ליד ה בנאי צוחק	unexpected	5	צוחק
7533	3767	ה טייסים ליד ה בנאי רוקדים	expected	5	רוקדים
7534	3767	ה טייסים ליד ה בנאי רוקד	unexpected	5	רוקד
7535	3768	ה טייסים ליד ה בנאי נוסעים	expected	5	נוסעים
7536	3768	ה טייסים ליד ה בנאי נוסע	unexpected	5	נוסע
7537	3769	ה טייסים ליד ה בנאי רצים	expected	5	רצים
7538	3769	ה טייסים ליד ה בנאי רץ	unexpected	5	רץ
7539	3770	ה טייסים ליד ה בנאי ישנים	expected	5	ישנים
7540	3770	ה טייסים ליד ה בנאי ישן	unexpected	5	ישן
7541	3771	ה טייסים ליד ה בנאי שוחים	expected	5	שוחים
7542	3771	ה טייסים ליד ה בנאי שוחה	unexpected	5	שוחה
7543	3772	ה טייסים ליד ה בנאי חיים	expected	5	חיים
7544	3772	ה טייסים ליד ה בנאי חי	unexpected	5	חי
7545	3773	ה טייסים ליד ה בנאי צוחקים	expected	5	צוחקים
7546	3773	ה טייסים ליד ה בנאי צוחק	unexpected	5	צוחק
7547	3774	ה יועצים ליד ה בנאי רוקדים	expected	5	רוקדים
7548	3774	ה יועצים ליד ה בנאי רוקד	unexpected	5	רוקד
7549	3775	ה יועצים ליד ה בנאי נוסעים	expected	5	נוסעים
7550	3775	ה יועצים ליד ה בנאי נוסע	unexpected	5	נוסע
7551	3776	ה יועצים ליד ה בנאי רצים	expected	5	רצים
7552	3776	ה יועצים ליד ה בנאי רץ	unexpected	5	רץ
7553	3777	ה יועצים ליד ה בנאי ישנים	expected	5	ישנים
7554	3777	ה יועצים ליד ה בנאי ישן	unexpected	5	ישן
7555	3778	ה יועצים ליד ה בנאי שוחים	expected	5	שוחים
7556	3778	ה יועצים ליד ה בנאי שוחה	unexpected	5	שוחה
7557	3779	ה יועצים ליד ה בנאי חיים	expected	5	חיים
7558	3779	ה יועצים ליד ה בנאי חי	unexpected	5	חי
7559	3780	ה יועצים ליד ה בנאי צוחקים	expected	5	צוחקים
7560	3780	ה יועצים ליד ה בנאי צוחק	unexpected	5	צוחק
7561	3781	ה מלצרים מאחורי ה מהנדס רוקדים	expected	5	רוקדים
7562	3781	ה מלצרים מאחורי ה מהנדס רוקד	unexpected	5	רוקד
7563	3782	ה מלצרים מאחורי ה מהנדס נוסעים	expected	5	נוסעים
7564	3782	ה מלצרים מאחורי ה מהנדס נוסע	unexpected	5	נוסע
7565	3783	ה מלצרים מאחורי ה מהנדס רצים	expected	5	רצים
7566	3783	ה מלצרים מאחורי ה מהנדס רץ	unexpected	5	רץ
7567	3784	ה מלצרים מאחורי ה מהנדס ישנים	expected	5	ישנים
7568	3784	ה מלצרים מאחורי ה מהנדס ישן	unexpected	5	ישן
7569	3785	ה מלצרים מאחורי ה מהנדס שוחים	expected	5	שוחים
7570	3785	ה מלצרים מאחורי ה מהנדס שוחה	unexpected	5	שוחה
7571	3786	ה מלצרים מאחורי ה מהנדס חיים	expected	5	חיים
7572	3786	ה מלצרים מאחורי ה מהנדס חי	unexpected	5	חי
7573	3787	ה מלצרים מאחורי ה מהנדס צוחקים	expected	5	צוחקים
7574	3787	ה מלצרים מאחורי ה מהנדס צוחק	unexpected	5	צוחק
7575	3788	ה מנהלים מאחורי ה מהנדס רוקדים	expected	5	רוקדים
7576	3788	ה מנהלים מאחורי ה מהנדס רוקד	unexpected	5	רוקד
7577	3789	ה מנהלים מאחורי ה מהנדס נוסעים	expected	5	נוסעים
7578	3789	ה מנהלים מאחורי ה מהנדס נוסע	unexpected	5	נוסע
7579	3790	ה מנהלים מאחורי ה מהנדס רצים	expected	5	רצים
7580	3790	ה מנהלים מאחורי ה מהנדס רץ	unexpected	5	רץ
7581	3791	ה מנהלים מאחורי ה מהנדס ישנים	expected	5	ישנים
7582	3791	ה מנהלים מאחורי ה מהנדס ישן	unexpected	5	ישן
7583	3792	ה מנהלים מאחורי ה מהנדס שוחים	expected	5	שוחים
7584	3792	ה מנהלים מאחורי ה מהנדס שוחה	unexpected	5	שוחה
7585	3793	ה מנהלים מאחורי ה מהנדס חיים	expected	5	חיים
7586	3793	ה מנהלים מאחורי ה מהנדס חי	unexpected	5	חי
7587	3794	ה מנהלים מאחורי ה מהנדס צוחקים	expected	5	צוחקים
7588	3794	ה מנהלים מאחורי ה מהנדס צוחק	unexpected	5	צוחק
7589	3795	ה חקלאים מאחורי ה מהנדס רוקדים	expected	5	רוקדים
7590	3795	ה חקלאים מאחורי ה מהנדס רוקד	unexpected	5	רוקד
7591	3796	ה חקלאים מאחורי ה מהנדס נוסעים	expected	5	נוסעים
7592	3796	ה חקלאים מאחורי ה מהנדס נוסע	unexpected	5	נוסע
7593	3797	ה חקלאים מאחורי ה מהנדס רצים	expected	5	רצים
7594	3797	ה חקלאים מאחורי ה מהנדס רץ	unexpected	5	רץ
7595	3798	ה חקלאים מאחורי ה מהנדס ישנים	expected	5	ישנים
7596	3798	ה חקלאים מאחורי ה מהנדס ישן	unexpected	5	ישן
7597	3799	ה חקלאים מאחורי ה מהנדס שוחים	expected	5	שוחים
7598	3799	ה חקלאים מאחורי ה מהנדס שוחה	unexpected	5	שוחה
7599	3800	ה חקלאים מאחורי ה מהנדס חיים	expected	5	חיים
7600	3800	ה חקלאים מאחורי ה מהנדס חי	unexpected	5	חי
7601	3801	ה חקלאים מאחורי ה מהנדס צוחקים	expected	5	צוחקים
7602	3801	ה חקלאים מאחורי ה מהנדס צוחק	unexpected	5	צוחק
7603	3802	ה רופאים מאחורי ה מהנדס רוקדים	expected	5	רוקדים
7604	3802	ה רופאים מאחורי ה מהנדס רוקד	unexpected	5	רוקד
7605	3803	ה רופאים מאחורי ה מהנדס נוסעים	expected	5	נוסעים
7606	3803	ה רופאים מאחורי ה מהנדס נוסע	unexpected	5	נוסע
7607	3804	ה רופאים מאחורי ה מהנדס רצים	expected	5	רצים
7608	3804	ה רופאים מאחורי ה מהנדס רץ	unexpected	5	רץ
7609	3805	ה רופאים מאחורי ה מהנדס ישנים	expected	5	ישנים
7610	3805	ה רופאים מאחורי ה מהנדס ישן	unexpected	5	ישן
7611	3806	ה רופאים מאחורי ה מהנדס שוחים	expected	5	שוחים
7612	3806	ה רופאים מאחורי ה מהנדס שוחה	unexpected	5	שוחה
7613	3807	ה רופאים מאחורי ה מהנדס חיים	expected	5	חיים
7614	3807	ה רופאים מאחורי ה מהנדס חי	unexpected	5	חי
7615	3808	ה רופאים מאחורי ה מהנדס צוחקים	expected	5	צוחקים
7616	3808	ה רופאים מאחורי ה מהנדס צוחק	unexpected	5	צוחק
7617	3809	ה טבחים מאחורי ה מהנדס רוקדים	expected	5	רוקדים
7618	3809	ה טבחים מאחורי ה מהנדס רוקד	unexpected	5	רוקד
7619	3810	ה טבחים מאחורי ה מהנדס נוסעים	expected	5	נוסעים
7620	3810	ה טבחים מאחורי ה מהנדס נוסע	unexpected	5	נוסע
7621	3811	ה טבחים מאחורי ה מהנדס רצים	expected	5	רצים
7622	3811	ה טבחים מאחורי ה מהנדס רץ	unexpected	5	רץ
7623	3812	ה טבחים מאחורי ה מהנדס ישנים	expected	5	ישנים
7624	3812	ה טבחים מאחורי ה מהנדס ישן	unexpected	5	ישן
7625	3813	ה טבחים מאחורי ה מהנדס שוחים	expected	5	שוחים
7626	3813	ה טבחים מאחורי ה מהנדס שוחה	unexpected	5	שוחה
7627	3814	ה טבחים מאחורי ה מהנדס חיים	expected	5	חיים
7628	3814	ה טבחים מאחורי ה מהנדס חי	unexpected	5	חי
7629	3815	ה טבחים מאחורי ה מהנדס צוחקים	expected	5	צוחקים
7630	3815	ה טבחים מאחורי ה מהנדס צוחק	unexpected	5	צוחק
7631	3816	ה נהגים מאחורי ה מהנדס רוקדים	expected	5	רוקדים
7632	3816	ה נהגים מאחורי ה מהנדס רוקד	unexpected	5	רוקד
7633	3817	ה נהגים מאחורי ה מהנדס נוסעים	expected	5	נוסעים
7634	3817	ה נהגים מאחורי ה מהנדס נוסע	unexpected	5	נוסע
7635	3818	ה נהגים מאחורי ה מהנדס רצים	expected	5	רצים
7636	3818	ה נהגים מאחורי ה מהנדס רץ	unexpected	5	רץ
7637	3819	ה נהגים מאחורי ה מהנדס ישנים	expected	5	ישנים
7638	3819	ה נהגים מאחורי ה מהנדס ישן	unexpected	5	ישן
7639	3820	ה נהגים מאחורי ה מהנדס שוחים	expected	5	שוחים
7640	3820	ה נהגים מאחורי ה מהנדס שוחה	unexpected	5	שוחה
7641	3821	ה נהגים מאחורי ה מהנדס חיים	expected	5	חיים
7642	3821	ה נהגים מאחורי ה מהנדס חי	unexpected	5	חי
7643	3822	ה נהגים מאחורי ה מהנדס צוחקים	expected	5	צוחקים
7644	3822	ה נהגים מאחורי ה מהנדס צוחק	unexpected	5	צוחק
7645	3823	ה חיילים מאחורי ה מהנדס רוקדים	expected	5	רוקדים
7646	3823	ה חיילים מאחורי ה מהנדס רוקד	unexpected	5	רוקד
7647	3824	ה חיילים מאחורי ה מהנדס נוסעים	expected	5	נוסעים
7648	3824	ה חיילים מאחורי ה מהנדס נוסע	unexpected	5	נוסע
7649	3825	ה חיילים מאחורי ה מהנדס רצים	expected	5	רצים
7650	3825	ה חיילים מאחורי ה מהנדס רץ	unexpected	5	רץ
7651	3826	ה חיילים מאחורי ה מהנדס ישנים	expected	5	ישנים
7652	3826	ה חיילים מאחורי ה מהנדס ישן	unexpected	5	ישן
7653	3827	ה חיילים מאחורי ה מהנדס שוחים	expected	5	שוחים
7654	3827	ה חיילים מאחורי ה מהנדס שוחה	unexpected	5	שוחה
7655	3828	ה חיילים מאחורי ה מהנדס חיים	expected	5	חיים
7656	3828	ה חיילים מאחורי ה מהנדס חי	unexpected	5	חי
7657	3829	ה חיילים מאחורי ה מהנדס צוחקים	expected	5	צוחקים
7658	3829	ה חיילים מאחורי ה מהנדס צוחק	unexpected	5	צוחק
7659	3830	ה קצינים מאחורי ה מהנדס רוקדים	expected	5	רוקדים
7660	3830	ה קצינים מאחורי ה מהנדס רוקד	unexpected	5	רוקד
7661	3831	ה קצינים מאחורי ה מהנדס נוסעים	expected	5	נוסעים
7662	3831	ה קצינים מאחורי ה מהנדס נוסע	unexpected	5	נוסע
7663	3832	ה קצינים מאחורי ה מהנדס רצים	expected	5	רצים
7664	3832	ה קצינים מאחורי ה מהנדס רץ	unexpected	5	רץ
7665	3833	ה קצינים מאחורי ה מהנדס ישנים	expected	5	ישנים
7666	3833	ה קצינים מאחורי ה מהנדס ישן	unexpected	5	ישן
7667	3834	ה קצינים מאחורי ה מהנדס שוחים	expected	5	שוחים
7668	3834	ה קצינים מאחורי ה מהנדס שוחה	unexpected	5	שוחה
7669	3835	ה קצינים מאחורי ה מהנדס חיים	expected	5	חיים
7670	3835	ה קצינים מאחורי ה מהנדס חי	unexpected	5	חי
7671	3836	ה קצינים מאחורי ה מהנדס צוחקים	expected	5	צוחקים
7672	3836	ה קצינים מאחורי ה מהנדס צוחק	unexpected	5	צוחק
7673	3837	ה טייסים מאחורי ה מהנדס רוקדים	expected	5	רוקדים
7674	3837	ה טייסים מאחורי ה מהנדס רוקד	unexpected	5	רוקד
7675	3838	ה טייסים מאחורי ה מהנדס נוסעים	expected	5	נוסעים
7676	3838	ה טייסים מאחורי ה מהנדס נוסע	unexpected	5	נוסע
7677	3839	ה טייסים מאחורי ה מהנדס רצים	expected	5	רצים
