sentid	pairid	sentence	comparison	ROI	word
11573	5787	ה חיילים ש ה נהג מכיר רוקדים	expected	5	מכיר
11574	5787	ה חיילים ש ה נהג מכירים רוקדים	unexpected	5	מכירים
11575	5788	ה חיילים ש ה נהג מעריץ רוקדים	expected	5	מעריץ
11576	5788	ה חיילים ש ה נהג מעריצים רוקדים	unexpected	5	מעריצים
11577	5789	ה קצינים ש ה נהג אוהב רוקדים	expected	5	אוהב
11578	5789	ה קצינים ש ה נהג אוהבים רוקדים	unexpected	5	אוהבים
11579	5790	ה קצינים ש ה נהג שונא רוקדים	expected	5	שונא
11580	5790	ה קצינים ש ה נהג שונאים רוקדים	unexpected	5	שונאים
11581	5791	ה קצינים ש ה נהג מכיר רוקדים	expected	5	מכיר
11582	5791	ה קצינים ש ה נהג מכירים רוקדים	unexpected	5	מכירים
11583	5792	ה קצינים ש ה נהג מעריץ רוקדים	expected	5	מעריץ
11584	5792	ה קצינים ש ה נהג מעריצים רוקדים	unexpected	5	מעריצים
11585	5793	ה טייסים ש ה נהג אוהב רוקדים	expected	5	אוהב
11586	5793	ה טייסים ש ה נהג אוהבים רוקדים	unexpected	5	אוהבים
11587	5794	ה טייסים ש ה נהג שונא רוקדים	expected	5	שונא
11588	5794	ה טייסים ש ה נהג שונאים רוקדים	unexpected	5	שונאים
11589	5795	ה טייסים ש ה נהג מכיר רוקדים	expected	5	מכיר
11590	5795	ה טייסים ש ה נהג מכירים רוקדים	unexpected	5	מכירים
11591	5796	ה טייסים ש ה נהג מעריץ רוקדים	expected	5	מעריץ
11592	5796	ה טייסים ש ה נהג מעריצים רוקדים	unexpected	5	מעריצים
11593	5797	ה יועצים ש ה נהג אוהב רוקדים	expected	5	אוהב
11594	5797	ה יועצים ש ה נהג אוהבים רוקדים	unexpected	5	אוהבים
11595	5798	ה יועצים ש ה נהג שונא רוקדים	expected	5	שונא
11596	5798	ה יועצים ש ה נהג שונאים רוקדים	unexpected	5	שונאים
11597	5799	ה יועצים ש ה נהג מכיר רוקדים	expected	5	מכיר
11598	5799	ה יועצים ש ה נהג מכירים רוקדים	unexpected	5	מכירים
11599	5800	ה יועצים ש ה נהג מעריץ רוקדים	expected	5	מעריץ
11600	5800	ה יועצים ש ה נהג מעריצים רוקדים	unexpected	5	מעריצים
11601	5801	ה מלצרים ש ה רקדן אוהב רוקדים	expected	5	אוהב
11602	5801	ה מלצרים ש ה רקדן אוהבים רוקדים	unexpected	5	אוהבים
11603	5802	ה מלצרים ש ה רקדן שונא רוקדים	expected	5	שונא
11604	5802	ה מלצרים ש ה רקדן שונאים רוקדים	unexpected	5	שונאים
11605	5803	ה מלצרים ש ה רקדן מכיר רוקדים	expected	5	מכיר
11606	5803	ה מלצרים ש ה רקדן מכירים רוקדים	unexpected	5	מכירים
11607	5804	ה מלצרים ש ה רקדן מעריץ רוקדים	expected	5	מעריץ
11608	5804	ה מלצרים ש ה רקדן מעריצים רוקדים	unexpected	5	מעריצים
11609	5805	ה מנהלים ש ה רקדן אוהב רוקדים	expected	5	אוהב
11610	5805	ה מנהלים ש ה רקדן אוהבים רוקדים	unexpected	5	אוהבים
11611	5806	ה מנהלים ש ה רקדן שונא רוקדים	expected	5	שונא
11612	5806	ה מנהלים ש ה רקדן שונאים רוקדים	unexpected	5	שונאים
11613	5807	ה מנהלים ש ה רקדן מכיר רוקדים	expected	5	מכיר
11614	5807	ה מנהלים ש ה רקדן מכירים רוקדים	unexpected	5	מכירים
11615	5808	ה מנהלים ש ה רקדן מעריץ רוקדים	expected	5	מעריץ
11616	5808	ה מנהלים ש ה רקדן מעריצים רוקדים	unexpected	5	מעריצים
11617	5809	ה חקלאים ש ה רקדן אוהב רוקדים	expected	5	אוהב
11618	5809	ה חקלאים ש ה רקדן אוהבים רוקדים	unexpected	5	אוהבים
11619	5810	ה חקלאים ש ה רקדן שונא רוקדים	expected	5	שונא
11620	5810	ה חקלאים ש ה רקדן שונאים רוקדים	unexpected	5	שונאים
11621	5811	ה חקלאים ש ה רקדן מכיר רוקדים	expected	5	מכיר
11622	5811	ה חקלאים ש ה רקדן מכירים רוקדים	unexpected	5	מכירים
11623	5812	ה חקלאים ש ה רקדן מעריץ רוקדים	expected	5	מעריץ
11624	5812	ה חקלאים ש ה רקדן מעריצים רוקדים	unexpected	5	מעריצים
11625	5813	ה רופאים ש ה רקדן אוהב רוקדים	expected	5	אוהב
11626	5813	ה רופאים ש ה רקדן אוהבים רוקדים	unexpected	5	אוהבים
11627	5814	ה רופאים ש ה רקדן שונא רוקדים	expected	5	שונא
11628	5814	ה רופאים ש ה רקדן שונאים רוקדים	unexpected	5	שונאים
11629	5815	ה רופאים ש ה רקדן מכיר רוקדים	expected	5	מכיר
11630	5815	ה רופאים ש ה רקדן מכירים רוקדים	unexpected	5	מכירים
11631	5816	ה רופאים ש ה רקדן מעריץ רוקדים	expected	5	מעריץ
11632	5816	ה רופאים ש ה רקדן מעריצים רוקדים	unexpected	5	מעריצים
11633	5817	ה טבחים ש ה רקדן אוהב רוקדים	expected	5	אוהב
11634	5817	ה טבחים ש ה רקדן אוהבים רוקדים	unexpected	5	אוהבים
11635	5818	ה טבחים ש ה רקדן שונא רוקדים	expected	5	שונא
11636	5818	ה טבחים ש ה רקדן שונאים רוקדים	unexpected	5	שונאים
11637	5819	ה טבחים ש ה רקדן מכיר רוקדים	expected	5	מכיר
11638	5819	ה טבחים ש ה רקדן מכירים רוקדים	unexpected	5	מכירים
11639	5820	ה טבחים ש ה רקדן מעריץ רוקדים	expected	5	מעריץ
11640	5820	ה טבחים ש ה רקדן מעריצים רוקדים	unexpected	5	מעריצים
11641	5821	ה נהגים ש ה רקדן אוהב רוקדים	expected	5	אוהב
11642	5821	ה נהגים ש ה רקדן אוהבים רוקדים	unexpected	5	אוהבים
11643	5822	ה נהגים ש ה רקדן שונא רוקדים	expected	5	שונא
11644	5822	ה נהגים ש ה רקדן שונאים רוקדים	unexpected	5	שונאים
11645	5823	ה נהגים ש ה רקדן מכיר רוקדים	expected	5	מכיר
11646	5823	ה נהגים ש ה רקדן מכירים רוקדים	unexpected	5	מכירים
11647	5824	ה נהגים ש ה רקדן מעריץ רוקדים	expected	5	מעריץ
11648	5824	ה נהגים ש ה רקדן מעריצים רוקדים	unexpected	5	מעריצים
11649	5825	ה חיילים ש ה רקדן אוהב רוקדים	expected	5	אוהב
11650	5825	ה חיילים ש ה רקדן אוהבים רוקדים	unexpected	5	אוהבים
11651	5826	ה חיילים ש ה רקדן שונא רוקדים	expected	5	שונא
11652	5826	ה חיילים ש ה רקדן שונאים רוקדים	unexpected	5	שונאים
11653	5827	ה חיילים ש ה רקדן מכיר רוקדים	expected	5	מכיר
11654	5827	ה חיילים ש ה רקדן מכירים רוקדים	unexpected	5	מכירים
11655	5828	ה חיילים ש ה רקדן מעריץ רוקדים	expected	5	מעריץ
11656	5828	ה חיילים ש ה רקדן מעריצים רוקדים	unexpected	5	מעריצים
11657	5829	ה קצינים ש ה רקדן אוהב רוקדים	expected	5	אוהב
11658	5829	ה קצינים ש ה רקדן אוהבים רוקדים	unexpected	5	אוהבים
11659	5830	ה קצינים ש ה רקדן שונא רוקדים	expected	5	שונא
11660	5830	ה קצינים ש ה רקדן שונאים רוקדים	unexpected	5	שונאים
11661	5831	ה קצינים ש ה רקדן מכיר רוקדים	expected	5	מכיר
11662	5831	ה קצינים ש ה רקדן מכירים רוקדים	unexpected	5	מכירים
11663	5832	ה קצינים ש ה רקדן מעריץ רוקדים	expected	5	מעריץ
11664	5832	ה קצינים ש ה רקדן מעריצים רוקדים	unexpected	5	מעריצים
11665	5833	ה טייסים ש ה רקדן אוהב רוקדים	expected	5	אוהב
11666	5833	ה טייסים ש ה רקדן אוהבים רוקדים	unexpected	5	אוהבים
11667	5834	ה טייסים ש ה רקדן שונא רוקדים	expected	5	שונא
11668	5834	ה טייסים ש ה רקדן שונאים רוקדים	unexpected	5	שונאים
11669	5835	ה טייסים ש ה רקדן מכיר רוקדים	expected	5	מכיר
11670	5835	ה טייסים ש ה רקדן מכירים רוקדים	unexpected	5	מכירים
11671	5836	ה טייסים ש ה רקדן מעריץ רוקדים	expected	5	מעריץ
11672	5836	ה טייסים ש ה רקדן מעריצים רוקדים	unexpected	5	מעריצים
11673	5837	ה יועצים ש ה רקדן אוהב רוקדים	expected	5	אוהב
11674	5837	ה יועצים ש ה רקדן אוהבים רוקדים	unexpected	5	אוהבים
11675	5838	ה יועצים ש ה רקדן שונא רוקדים	expected	5	שונא
11676	5838	ה יועצים ש ה רקדן שונאים רוקדים	unexpected	5	שונאים
11677	5839	ה יועצים ש ה רקדן מכיר רוקדים	expected	5	מכיר
11678	5839	ה יועצים ש ה רקדן מכירים רוקדים	unexpected	5	מכירים
11679	5840	ה יועצים ש ה רקדן מעריץ רוקדים	expected	5	מעריץ
11680	5840	ה יועצים ש ה רקדן מעריצים רוקדים	unexpected	5	מעריצים
11681	5841	ה מלצרים ש ה בנאי אוהב רוקדים	expected	5	אוהב
11682	5841	ה מלצרים ש ה בנאי אוהבים רוקדים	unexpected	5	אוהבים
11683	5842	ה מלצרים ש ה בנאי שונא רוקדים	expected	5	שונא
11684	5842	ה מלצרים ש ה בנאי שונאים רוקדים	unexpected	5	שונאים
11685	5843	ה מלצרים ש ה בנאי מכיר רוקדים	expected	5	מכיר
11686	5843	ה מלצרים ש ה בנאי מכירים רוקדים	unexpected	5	מכירים
11687	5844	ה מלצרים ש ה בנאי מעריץ רוקדים	expected	5	מעריץ
11688	5844	ה מלצרים ש ה בנאי מעריצים רוקדים	unexpected	5	מעריצים
11689	5845	ה מנהלים ש ה בנאי אוהב רוקדים	expected	5	אוהב
11690	5845	ה מנהלים ש ה בנאי אוהבים רוקדים	unexpected	5	אוהבים
11691	5846	ה מנהלים ש ה בנאי שונא רוקדים	expected	5	שונא
11692	5846	ה מנהלים ש ה בנאי שונאים רוקדים	unexpected	5	שונאים
11693	5847	ה מנהלים ש ה בנאי מכיר רוקדים	expected	5	מכיר
11694	5847	ה מנהלים ש ה בנאי מכירים רוקדים	unexpected	5	מכירים
11695	5848	ה מנהלים ש ה בנאי מעריץ רוקדים	expected	5	מעריץ
11696	5848	ה מנהלים ש ה בנאי מעריצים רוקדים	unexpected	5	מעריצים
11697	5849	ה חקלאים ש ה בנאי אוהב רוקדים	expected	5	אוהב
11698	5849	ה חקלאים ש ה בנאי אוהבים רוקדים	unexpected	5	אוהבים
11699	5850	ה חקלאים ש ה בנאי שונא רוקדים	expected	5	שונא
11700	5850	ה חקלאים ש ה בנאי שונאים רוקדים	unexpected	5	שונאים
11701	5851	ה חקלאים ש ה בנאי מכיר רוקדים	expected	5	מכיר
11702	5851	ה חקלאים ש ה בנאי מכירים רוקדים	unexpected	5	מכירים
11703	5852	ה חקלאים ש ה בנאי מעריץ רוקדים	expected	5	מעריץ
11704	5852	ה חקלאים ש ה בנאי מעריצים רוקדים	unexpected	5	מעריצים
11705	5853	ה רופאים ש ה בנאי אוהב רוקדים	expected	5	אוהב
11706	5853	ה רופאים ש ה בנאי אוהבים רוקדים	unexpected	5	אוהבים
11707	5854	ה רופאים ש ה בנאי שונא רוקדים	expected	5	שונא
11708	5854	ה רופאים ש ה בנאי שונאים רוקדים	unexpected	5	שונאים
11709	5855	ה רופאים ש ה בנאי מכיר רוקדים	expected	5	מכיר
11710	5855	ה רופאים ש ה בנאי מכירים רוקדים	unexpected	5	מכירים
11711	5856	ה רופאים ש ה בנאי מעריץ רוקדים	expected	5	מעריץ
11712	5856	ה רופאים ש ה בנאי מעריצים רוקדים	unexpected	5	מעריצים
11713	5857	ה טבחים ש ה בנאי אוהב רוקדים	expected	5	אוהב
11714	5857	ה טבחים ש ה בנאי אוהבים רוקדים	unexpected	5	אוהבים
11715	5858	ה טבחים ש ה בנאי שונא רוקדים	expected	5	שונא
11716	5858	ה טבחים ש ה בנאי שונאים רוקדים	unexpected	5	שונאים
11717	5859	ה טבחים ש ה בנאי מכיר רוקדים	expected	5	מכיר
11718	5859	ה טבחים ש ה בנאי מכירים רוקדים	unexpected	5	מכירים
11719	5860	ה טבחים ש ה בנאי מעריץ רוקדים	expected	5	מעריץ
11720	5860	ה טבחים ש ה בנאי מעריצים רוקדים	unexpected	5	מעריצים
11721	5861	ה נהגים ש ה בנאי אוהב רוקדים	expected	5	אוהב
11722	5861	ה נהגים ש ה בנאי אוהבים רוקדים	unexpected	5	אוהבים
11723	5862	ה נהגים ש ה בנאי שונא רוקדים	expected	5	שונא
11724	5862	ה נהגים ש ה בנאי שונאים רוקדים	unexpected	5	שונאים
11725	5863	ה נהגים ש ה בנאי מכיר רוקדים	expected	5	מכיר
11726	5863	ה נהגים ש ה בנאי מכירים רוקדים	unexpected	5	מכירים
11727	5864	ה נהגים ש ה בנאי מעריץ רוקדים	expected	5	מעריץ
11728	5864	ה נהגים ש ה בנאי מעריצים רוקדים	unexpected	5	מעריצים
11729	5865	ה חיילים ש ה בנאי אוהב רוקדים	expected	5	אוהב
11730	5865	ה חיילים ש ה בנאי אוהבים רוקדים	unexpected	5	אוהבים
11731	5866	ה חיילים ש ה בנאי שונא רוקדים	expected	5	שונא
11732	5866	ה חיילים ש ה בנאי שונאים רוקדים	unexpected	5	שונאים
