sentid	pairid	sentence	comparison	ROI	word
15306	7653	der Chirurg gegenüber von den Mitarbeitern sind jung	unexpected	6	sind
15307	7654	der Chirurg gegenüber von den Mitarbeitern ist klein	expected	6	ist
15308	7654	der Chirurg gegenüber von den Mitarbeitern sind klein	unexpected	6	sind
15309	7655	der Chirurg gegenüber von den Mitarbeitern ist groß	expected	6	ist
15310	7655	der Chirurg gegenüber von den Mitarbeitern sind groß	unexpected	6	sind
15311	7656	der Chirurg gegenüber von den Mitarbeitern schwimmt	expected	6	schwimmt
15312	7656	der Chirurg gegenüber von den Mitarbeitern schwimmen	unexpected	6	schwimmen
15313	7657	der Chirurg gegenüber von den Mitarbeitern spricht	expected	6	spricht
15314	7657	der Chirurg gegenüber von den Mitarbeitern sprechen	unexpected	6	sprechen
15315	7658	der Chirurg gegenüber von den Mitarbeitern lacht	expected	6	lacht
15316	7658	der Chirurg gegenüber von den Mitarbeitern lachen	unexpected	6	lachen
15317	7659	der Senator gegenüber von den Mitarbeitern ist alt	expected	6	ist
15318	7659	der Senator gegenüber von den Mitarbeitern sind alt	unexpected	6	sind
15319	7660	der Senator gegenüber von den Mitarbeitern ist jung	expected	6	ist
15320	7660	der Senator gegenüber von den Mitarbeitern sind jung	unexpected	6	sind
15321	7661	der Senator gegenüber von den Mitarbeitern ist klein	expected	6	ist
15322	7661	der Senator gegenüber von den Mitarbeitern sind klein	unexpected	6	sind
15323	7662	der Senator gegenüber von den Mitarbeitern ist groß	expected	6	ist
15324	7662	der Senator gegenüber von den Mitarbeitern sind groß	unexpected	6	sind
15325	7663	der Senator gegenüber von den Mitarbeitern schwimmt	expected	6	schwimmt
15326	7663	der Senator gegenüber von den Mitarbeitern schwimmen	unexpected	6	schwimmen
15327	7664	der Senator gegenüber von den Mitarbeitern spricht	expected	6	spricht
15328	7664	der Senator gegenüber von den Mitarbeitern sprechen	unexpected	6	sprechen
15329	7665	der Senator gegenüber von den Mitarbeitern lacht	expected	6	lacht
15330	7665	der Senator gegenüber von den Mitarbeitern lachen	unexpected	6	lachen
15331	7666	der Lehrer gegenüber von den Mitarbeitern ist alt	expected	6	ist
15332	7666	der Lehrer gegenüber von den Mitarbeitern sind alt	unexpected	6	sind
15333	7667	der Lehrer gegenüber von den Mitarbeitern ist jung	expected	6	ist
15334	7667	der Lehrer gegenüber von den Mitarbeitern sind jung	unexpected	6	sind
15335	7668	der Lehrer gegenüber von den Mitarbeitern ist klein	expected	6	ist
15336	7668	der Lehrer gegenüber von den Mitarbeitern sind klein	unexpected	6	sind
15337	7669	der Lehrer gegenüber von den Mitarbeitern ist groß	expected	6	ist
15338	7669	der Lehrer gegenüber von den Mitarbeitern sind groß	unexpected	6	sind
15339	7670	der Lehrer gegenüber von den Mitarbeitern schwimmt	expected	6	schwimmt
15340	7670	der Lehrer gegenüber von den Mitarbeitern schwimmen	unexpected	6	schwimmen
15341	7671	der Lehrer gegenüber von den Mitarbeitern spricht	expected	6	spricht
15342	7671	der Lehrer gegenüber von den Mitarbeitern sprechen	unexpected	6	sprechen
15343	7672	der Lehrer gegenüber von den Mitarbeitern lacht	expected	6	lacht
15344	7672	der Lehrer gegenüber von den Mitarbeitern lachen	unexpected	6	lachen
15345	7673	der Kunde gegenüber von den Mitarbeitern ist alt	expected	6	ist
15346	7673	der Kunde gegenüber von den Mitarbeitern sind alt	unexpected	6	sind
15347	7674	der Kunde gegenüber von den Mitarbeitern ist jung	expected	6	ist
15348	7674	der Kunde gegenüber von den Mitarbeitern sind jung	unexpected	6	sind
15349	7675	der Kunde gegenüber von den Mitarbeitern ist klein	expected	6	ist
15350	7675	der Kunde gegenüber von den Mitarbeitern sind klein	unexpected	6	sind
15351	7676	der Kunde gegenüber von den Mitarbeitern ist groß	expected	6	ist
15352	7676	der Kunde gegenüber von den Mitarbeitern sind groß	unexpected	6	sind
15353	7677	der Kunde gegenüber von den Mitarbeitern schwimmt	expected	6	schwimmt
15354	7677	der Kunde gegenüber von den Mitarbeitern schwimmen	unexpected	6	schwimmen
15355	7678	der Kunde gegenüber von den Mitarbeitern spricht	expected	6	spricht
15356	7678	der Kunde gegenüber von den Mitarbeitern sprechen	unexpected	6	sprechen
15357	7679	der Kunde gegenüber von den Mitarbeitern lacht	expected	6	lacht
15358	7679	der Kunde gegenüber von den Mitarbeitern lachen	unexpected	6	lachen
15359	7680	der Polizist gegenüber von den Mitarbeitern ist alt	expected	6	ist
15360	7680	der Polizist gegenüber von den Mitarbeitern sind alt	unexpected	6	sind
15361	7681	der Polizist gegenüber von den Mitarbeitern ist jung	expected	6	ist
15362	7681	der Polizist gegenüber von den Mitarbeitern sind jung	unexpected	6	sind
15363	7682	der Polizist gegenüber von den Mitarbeitern ist klein	expected	6	ist
15364	7682	der Polizist gegenüber von den Mitarbeitern sind klein	unexpected	6	sind
15365	7683	der Polizist gegenüber von den Mitarbeitern ist groß	expected	6	ist
15366	7683	der Polizist gegenüber von den Mitarbeitern sind groß	unexpected	6	sind
15367	7684	der Polizist gegenüber von den Mitarbeitern schwimmt	expected	6	schwimmt
15368	7684	der Polizist gegenüber von den Mitarbeitern schwimmen	unexpected	6	schwimmen
15369	7685	der Polizist gegenüber von den Mitarbeitern spricht	expected	6	spricht
15370	7685	der Polizist gegenüber von den Mitarbeitern sprechen	unexpected	6	sprechen
15371	7686	der Polizist gegenüber von den Mitarbeitern lacht	expected	6	lacht
15372	7686	der Polizist gegenüber von den Mitarbeitern lachen	unexpected	6	lachen
15373	7687	der Pilot gegenüber von den Mitarbeitern ist alt	expected	6	ist
15374	7687	der Pilot gegenüber von den Mitarbeitern sind alt	unexpected	6	sind
15375	7688	der Pilot gegenüber von den Mitarbeitern ist jung	expected	6	ist
15376	7688	der Pilot gegenüber von den Mitarbeitern sind jung	unexpected	6	sind
15377	7689	der Pilot gegenüber von den Mitarbeitern ist klein	expected	6	ist
15378	7689	der Pilot gegenüber von den Mitarbeitern sind klein	unexpected	6	sind
15379	7690	der Pilot gegenüber von den Mitarbeitern ist groß	expected	6	ist
15380	7690	der Pilot gegenüber von den Mitarbeitern sind groß	unexpected	6	sind
15381	7691	der Pilot gegenüber von den Mitarbeitern schwimmt	expected	6	schwimmt
15382	7691	der Pilot gegenüber von den Mitarbeitern schwimmen	unexpected	6	schwimmen
15383	7692	der Pilot gegenüber von den Mitarbeitern spricht	expected	6	spricht
15384	7692	der Pilot gegenüber von den Mitarbeitern sprechen	unexpected	6	sprechen
15385	7693	der Pilot gegenüber von den Mitarbeitern lacht	expected	6	lacht
15386	7693	der Pilot gegenüber von den Mitarbeitern lachen	unexpected	6	lachen
15387	7694	der Berater gegenüber von den Mitarbeitern ist alt	expected	6	ist
15388	7694	der Berater gegenüber von den Mitarbeitern sind alt	unexpected	6	sind
15389	7695	der Berater gegenüber von den Mitarbeitern ist jung	expected	6	ist
15390	7695	der Berater gegenüber von den Mitarbeitern sind jung	unexpected	6	sind
15391	7696	der Berater gegenüber von den Mitarbeitern ist klein	expected	6	ist
15392	7696	der Berater gegenüber von den Mitarbeitern sind klein	unexpected	6	sind
15393	7697	der Berater gegenüber von den Mitarbeitern ist groß	expected	6	ist
15394	7697	der Berater gegenüber von den Mitarbeitern sind groß	unexpected	6	sind
15395	7698	der Berater gegenüber von den Mitarbeitern schwimmt	expected	6	schwimmt
15396	7698	der Berater gegenüber von den Mitarbeitern schwimmen	unexpected	6	schwimmen
15397	7699	der Berater gegenüber von den Mitarbeitern spricht	expected	6	spricht
15398	7699	der Berater gegenüber von den Mitarbeitern sprechen	unexpected	6	sprechen
15399	7700	der Berater gegenüber von den Mitarbeitern lacht	expected	6	lacht
15400	7700	der Berater gegenüber von den Mitarbeitern lachen	unexpected	6	lachen
15401	7701	der Schriftsteller vor den Taxifahrern ist alt	expected	5	ist
15402	7701	der Schriftsteller vor den Taxifahrern sind alt	unexpected	5	sind
15403	7702	der Schriftsteller vor den Taxifahrern ist jung	expected	5	ist
15404	7702	der Schriftsteller vor den Taxifahrern sind jung	unexpected	5	sind
15405	7703	der Schriftsteller vor den Taxifahrern ist klein	expected	5	ist
15406	7703	der Schriftsteller vor den Taxifahrern sind klein	unexpected	5	sind
15407	7704	der Schriftsteller vor den Taxifahrern ist groß	expected	5	ist
15408	7704	der Schriftsteller vor den Taxifahrern sind groß	unexpected	5	sind
15409	7705	der Schriftsteller vor den Taxifahrern schwimmt	expected	5	schwimmt
15410	7705	der Schriftsteller vor den Taxifahrern schwimmen	unexpected	5	schwimmen
15411	7706	der Schriftsteller vor den Taxifahrern spricht	expected	5	spricht
15412	7706	der Schriftsteller vor den Taxifahrern sprechen	unexpected	5	sprechen
15413	7707	der Schriftsteller vor den Taxifahrern lacht	expected	5	lacht
15414	7707	der Schriftsteller vor den Taxifahrern lachen	unexpected	5	lachen
15415	7708	der Direktor vor den Taxifahrern ist alt	expected	5	ist
15416	7708	der Direktor vor den Taxifahrern sind alt	unexpected	5	sind
15417	7709	der Direktor vor den Taxifahrern ist jung	expected	5	ist
15418	7709	der Direktor vor den Taxifahrern sind jung	unexpected	5	sind
15419	7710	der Direktor vor den Taxifahrern ist klein	expected	5	ist
15420	7710	der Direktor vor den Taxifahrern sind klein	unexpected	5	sind
15421	7711	der Direktor vor den Taxifahrern ist groß	expected	5	ist
15422	7711	der Direktor vor den Taxifahrern sind groß	unexpected	5	sind
15423	7712	der Direktor vor den Taxifahrern schwimmt	expected	5	schwimmt
15424	7712	der Direktor vor den Taxifahrern schwimmen	unexpected	5	schwimmen
15425	7713	der Direktor vor den Taxifahrern spricht	expected	5	spricht
15426	7713	der Direktor vor den Taxifahrern sprechen	unexpected	5	sprechen
15427	7714	der Direktor vor den Taxifahrern lacht	expected	5	lacht
15428	7714	der Direktor vor den Taxifahrern lachen	unexpected	5	lachen
15429	7715	der Bauer vor den Taxifahrern ist alt	expected	5	ist
15430	7715	der Bauer vor den Taxifahrern sind alt	unexpected	5	sind
15431	7716	der Bauer vor den Taxifahrern ist jung	expected	5	ist
15432	7716	der Bauer vor den Taxifahrern sind jung	unexpected	5	sind
15433	7717	der Bauer vor den Taxifahrern ist klein	expected	5	ist
15434	7717	der Bauer vor den Taxifahrern sind klein	unexpected	5	sind
15435	7718	der Bauer vor den Taxifahrern ist groß	expected	5	ist
15436	7718	der Bauer vor den Taxifahrern sind groß	unexpected	5	sind
15437	7719	der Bauer vor den Taxifahrern schwimmt	expected	5	schwimmt
15438	7719	der Bauer vor den Taxifahrern schwimmen	unexpected	5	schwimmen
15439	7720	der Bauer vor den Taxifahrern spricht	expected	5	spricht
15440	7720	der Bauer vor den Taxifahrern sprechen	unexpected	5	sprechen
15441	7721	der Bauer vor den Taxifahrern lacht	expected	5	lacht
15442	7721	der Bauer vor den Taxifahrern lachen	unexpected	5	lachen
15443	7722	der Chirurg vor den Taxifahrern ist alt	expected	5	ist
15444	7722	der Chirurg vor den Taxifahrern sind alt	unexpected	5	sind
15445	7723	der Chirurg vor den Taxifahrern ist jung	expected	5	ist
15446	7723	der Chirurg vor den Taxifahrern sind jung	unexpected	5	sind
15447	7724	der Chirurg vor den Taxifahrern ist klein	expected	5	ist
15448	7724	der Chirurg vor den Taxifahrern sind klein	unexpected	5	sind
15449	7725	der Chirurg vor den Taxifahrern ist groß	expected	5	ist
15450	7725	der Chirurg vor den Taxifahrern sind groß	unexpected	5	sind
15451	7726	der Chirurg vor den Taxifahrern schwimmt	expected	5	schwimmt
15452	7726	der Chirurg vor den Taxifahrern schwimmen	unexpected	5	schwimmen
15453	7727	der Chirurg vor den Taxifahrern spricht	expected	5	spricht
15454	7727	der Chirurg vor den Taxifahrern sprechen	unexpected	5	sprechen
15455	7728	der Chirurg vor den Taxifahrern lacht	expected	5	lacht
15456	7728	der Chirurg vor den Taxifahrern lachen	unexpected	5	lachen
15457	7729	der Senator vor den Taxifahrern ist alt	expected	5	ist
15458	7729	der Senator vor den Taxifahrern sind alt	unexpected	5	sind
15459	7730	der Senator vor den Taxifahrern ist jung	expected	5	ist
15460	7730	der Senator vor den Taxifahrern sind jung	unexpected	5	sind
15461	7731	der Senator vor den Taxifahrern ist klein	expected	5	ist
15462	7731	der Senator vor den Taxifahrern sind klein	unexpected	5	sind
15463	7732	der Senator vor den Taxifahrern ist groß	expected	5	ist
15464	7732	der Senator vor den Taxifahrern sind groß	unexpected	5	sind
15465	7733	der Senator vor den Taxifahrern schwimmt	expected	5	schwimmt
15466	7733	der Senator vor den Taxifahrern schwimmen	unexpected	5	schwimmen
15467	7734	der Senator vor den Taxifahrern spricht	expected	5	spricht
15468	7734	der Senator vor den Taxifahrern sprechen	unexpected	5	sprechen
15469	7735	der Senator vor den Taxifahrern lacht	expected	5	lacht
15470	7735	der Senator vor den Taxifahrern lachen	unexpected	5	lachen
15471	7736	der Lehrer vor den Taxifahrern ist alt	expected	5	ist
15472	7736	der Lehrer vor den Taxifahrern sind alt	unexpected	5	sind
15473	7737	der Lehrer vor den Taxifahrern ist jung	expected	5	ist
15474	7737	der Lehrer vor den Taxifahrern sind jung	unexpected	5	sind
15475	7738	der Lehrer vor den Taxifahrern ist klein	expected	5	ist
15476	7738	der Lehrer vor den Taxifahrern sind klein	unexpected	5	sind
15477	7739	der Lehrer vor den Taxifahrern ist groß	expected	5	ist
15478	7739	der Lehrer vor den Taxifahrern sind groß	unexpected	5	sind
15479	7740	der Lehrer vor den Taxifahrern schwimmt	expected	5	schwimmt
15480	7740	der Lehrer vor den Taxifahrern schwimmen	unexpected	5	schwimmen
15481	7741	der Lehrer vor den Taxifahrern spricht	expected	5	spricht
15482	7741	der Lehrer vor den Taxifahrern sprechen	unexpected	5	sprechen
15483	7742	der Lehrer vor den Taxifahrern lacht	expected	5	lacht
15484	7742	der Lehrer vor den Taxifahrern lachen	unexpected	5	lachen
15485	7743	der Kunde vor den Taxifahrern ist alt	expected	5	ist
15486	7743	der Kunde vor den Taxifahrern sind alt	unexpected	5	sind
15487	7744	der Kunde vor den Taxifahrern ist jung	expected	5	ist
15488	7744	der Kunde vor den Taxifahrern sind jung	unexpected	5	sind
15489	7745	der Kunde vor den Taxifahrern ist klein	expected	5	ist
15490	7745	der Kunde vor den Taxifahrern sind klein	unexpected	5	sind
15491	7746	der Kunde vor den Taxifahrern ist groß	expected	5	ist
15492	7746	der Kunde vor den Taxifahrern sind groß	unexpected	5	sind
15493	7747	der Kunde vor den Taxifahrern schwimmt	expected	5	schwimmt
15494	7747	der Kunde vor den Taxifahrern schwimmen	unexpected	5	schwimmen
15495	7748	der Kunde vor den Taxifahrern spricht	expected	5	spricht
15496	7748	der Kunde vor den Taxifahrern sprechen	unexpected	5	sprechen
15497	7749	der Kunde vor den Taxifahrern lacht	expected	5	lacht
15498	7749	der Kunde vor den Taxifahrern lachen	unexpected	5	lachen
15499	7750	der Polizist vor den Taxifahrern ist alt	expected	5	ist
15500	7750	der Polizist vor den Taxifahrern sind alt	unexpected	5	sind
15501	7751	der Polizist vor den Taxifahrern ist jung	expected	5	ist
15502	7751	der Polizist vor den Taxifahrern sind jung	unexpected	5	sind
15503	7752	der Polizist vor den Taxifahrern ist klein	expected	5	ist
15504	7752	der Polizist vor den Taxifahrern sind klein	unexpected	5	sind
15505	7753	der Polizist vor den Taxifahrern ist groß	expected	5	ist
15506	7753	der Polizist vor den Taxifahrern sind groß	unexpected	5	sind
15507	7754	der Polizist vor den Taxifahrern schwimmt	expected	5	schwimmt
15508	7754	der Polizist vor den Taxifahrern schwimmen	unexpected	5	schwimmen
15509	7755	der Polizist vor den Taxifahrern spricht	expected	5	spricht
15510	7755	der Polizist vor den Taxifahrern sprechen	unexpected	5	sprechen
15511	7756	der Polizist vor den Taxifahrern lacht	expected	5	lacht
15512	7756	der Polizist vor den Taxifahrern lachen	unexpected	5	lachen
15513	7757	der Pilot vor den Taxifahrern ist alt	expected	5	ist
15514	7757	der Pilot vor den Taxifahrern sind alt	unexpected	5	sind
15515	7758	der Pilot vor den Taxifahrern ist jung	expected	5	ist
15516	7758	der Pilot vor den Taxifahrern sind jung	unexpected	5	sind
15517	7759	der Pilot vor den Taxifahrern ist klein	expected	5	ist
15518	7759	der Pilot vor den Taxifahrern sind klein	unexpected	5	sind
15519	7760	der Pilot vor den Taxifahrern ist groß	expected	5	ist
15520	7760	der Pilot vor den Taxifahrern sind groß	unexpected	5	sind
15521	7761	der Pilot vor den Taxifahrern schwimmt	expected	5	schwimmt
15522	7761	der Pilot vor den Taxifahrern schwimmen	unexpected	5	schwimmen
15523	7762	der Pilot vor den Taxifahrern spricht	expected	5	spricht
15524	7762	der Pilot vor den Taxifahrern sprechen	unexpected	5	sprechen
15525	7763	der Pilot vor den Taxifahrern lacht	expected	5	lacht
15526	7763	der Pilot vor den Taxifahrern lachen	unexpected	5	lachen
