sentid	pairid	sentence	comparison	ROI	word
13547	6774	der Polizist , der die Architekten vermeidet , ist klein	expected	8	ist
13548	6774	der Polizist , der die Architekten vermeidet , sind klein	unexpected	8	sind
13549	6775	der Polizist , der die Architekten vermeidet , ist jung	expected	8	ist
13550	6775	der Polizist , der die Architekten vermeidet , sind jung	unexpected	8	sind
13551	6776	der Polizist , der die Architekten vermeidet , ist groß	expected	8	ist
13552	6776	der Polizist , der die Architekten vermeidet , sind groß	unexpected	8	sind
13553	6777	der Pilot , der die Architekten vermeidet , schwimmt	expected	8	schwimmt
13554	6777	der Pilot , der die Architekten vermeidet , schwimmen	unexpected	8	schwimmen
13555	6778	der Pilot , der die Architekten vermeidet , lacht	expected	8	lacht
13556	6778	der Pilot , der die Architekten vermeidet , lachen	unexpected	8	lachen
13557	6779	der Pilot , der die Architekten vermeidet , spricht	expected	8	spricht
13558	6779	der Pilot , der die Architekten vermeidet , sprechen	unexpected	8	sprechen
13559	6780	der Pilot , der die Architekten vermeidet , ist alt	expected	8	ist
13560	6780	der Pilot , der die Architekten vermeidet , sind alt	unexpected	8	sind
13561	6781	der Pilot , der die Architekten vermeidet , ist klein	expected	8	ist
13562	6781	der Pilot , der die Architekten vermeidet , sind klein	unexpected	8	sind
13563	6782	der Pilot , der die Architekten vermeidet , ist jung	expected	8	ist
13564	6782	der Pilot , der die Architekten vermeidet , sind jung	unexpected	8	sind
13565	6783	der Pilot , der die Architekten vermeidet , ist groß	expected	8	ist
13566	6783	der Pilot , der die Architekten vermeidet , sind groß	unexpected	8	sind
13567	6784	der Berater , der die Architekten vermeidet , schwimmt	expected	8	schwimmt
13568	6784	der Berater , der die Architekten vermeidet , schwimmen	unexpected	8	schwimmen
13569	6785	der Berater , der die Architekten vermeidet , lacht	expected	8	lacht
13570	6785	der Berater , der die Architekten vermeidet , lachen	unexpected	8	lachen
13571	6786	der Berater , der die Architekten vermeidet , spricht	expected	8	spricht
13572	6786	der Berater , der die Architekten vermeidet , sprechen	unexpected	8	sprechen
13573	6787	der Berater , der die Architekten vermeidet , ist alt	expected	8	ist
13574	6787	der Berater , der die Architekten vermeidet , sind alt	unexpected	8	sind
13575	6788	der Berater , der die Architekten vermeidet , ist klein	expected	8	ist
13576	6788	der Berater , der die Architekten vermeidet , sind klein	unexpected	8	sind
13577	6789	der Berater , der die Architekten vermeidet , ist jung	expected	8	ist
13578	6789	der Berater , der die Architekten vermeidet , sind jung	unexpected	8	sind
13579	6790	der Berater , der die Architekten vermeidet , ist groß	expected	8	ist
13580	6790	der Berater , der die Architekten vermeidet , sind groß	unexpected	8	sind
13581	6791	der Schriftsteller , der die Köche vermeidet , schwimmt	expected	8	schwimmt
13582	6791	der Schriftsteller , der die Köche vermeidet , schwimmen	unexpected	8	schwimmen
13583	6792	der Schriftsteller , der die Köche vermeidet , lacht	expected	8	lacht
13584	6792	der Schriftsteller , der die Köche vermeidet , lachen	unexpected	8	lachen
13585	6793	der Schriftsteller , der die Köche vermeidet , spricht	expected	8	spricht
13586	6793	der Schriftsteller , der die Köche vermeidet , sprechen	unexpected	8	sprechen
13587	6794	der Schriftsteller , der die Köche vermeidet , ist alt	expected	8	ist
13588	6794	der Schriftsteller , der die Köche vermeidet , sind alt	unexpected	8	sind
13589	6795	der Schriftsteller , der die Köche vermeidet , ist klein	expected	8	ist
13590	6795	der Schriftsteller , der die Köche vermeidet , sind klein	unexpected	8	sind
13591	6796	der Schriftsteller , der die Köche vermeidet , ist jung	expected	8	ist
13592	6796	der Schriftsteller , der die Köche vermeidet , sind jung	unexpected	8	sind
13593	6797	der Schriftsteller , der die Köche vermeidet , ist groß	expected	8	ist
13594	6797	der Schriftsteller , der die Köche vermeidet , sind groß	unexpected	8	sind
13595	6798	der Direktor , der die Köche vermeidet , schwimmt	expected	8	schwimmt
13596	6798	der Direktor , der die Köche vermeidet , schwimmen	unexpected	8	schwimmen
13597	6799	der Direktor , der die Köche vermeidet , lacht	expected	8	lacht
13598	6799	der Direktor , der die Köche vermeidet , lachen	unexpected	8	lachen
13599	6800	der Direktor , der die Köche vermeidet , spricht	expected	8	spricht
13600	6800	der Direktor , der die Köche vermeidet , sprechen	unexpected	8	sprechen
13601	6801	der Direktor , der die Köche vermeidet , ist alt	expected	8	ist
13602	6801	der Direktor , der die Köche vermeidet , sind alt	unexpected	8	sind
13603	6802	der Direktor , der die Köche vermeidet , ist klein	expected	8	ist
13604	6802	der Direktor , der die Köche vermeidet , sind klein	unexpected	8	sind
13605	6803	der Direktor , der die Köche vermeidet , ist jung	expected	8	ist
13606	6803	der Direktor , der die Köche vermeidet , sind jung	unexpected	8	sind
13607	6804	der Direktor , der die Köche vermeidet , ist groß	expected	8	ist
13608	6804	der Direktor , der die Köche vermeidet , sind groß	unexpected	8	sind
13609	6805	der Bauer , der die Köche vermeidet , schwimmt	expected	8	schwimmt
13610	6805	der Bauer , der die Köche vermeidet , schwimmen	unexpected	8	schwimmen
13611	6806	der Bauer , der die Köche vermeidet , lacht	expected	8	lacht
13612	6806	der Bauer , der die Köche vermeidet , lachen	unexpected	8	lachen
13613	6807	der Bauer , der die Köche vermeidet , spricht	expected	8	spricht
13614	6807	der Bauer , der die Köche vermeidet , sprechen	unexpected	8	sprechen
13615	6808	der Bauer , der die Köche vermeidet , ist alt	expected	8	ist
13616	6808	der Bauer , der die Köche vermeidet , sind alt	unexpected	8	sind
13617	6809	der Bauer , der die Köche vermeidet , ist klein	expected	8	ist
13618	6809	der Bauer , der die Köche vermeidet , sind klein	unexpected	8	sind
13619	6810	der Bauer , der die Köche vermeidet , ist jung	expected	8	ist
13620	6810	der Bauer , der die Köche vermeidet , sind jung	unexpected	8	sind
13621	6811	der Bauer , der die Köche vermeidet , ist groß	expected	8	ist
13622	6811	der Bauer , der die Köche vermeidet , sind groß	unexpected	8	sind
13623	6812	der Chirurg , der die Köche vermeidet , schwimmt	expected	8	schwimmt
13624	6812	der Chirurg , der die Köche vermeidet , schwimmen	unexpected	8	schwimmen
13625	6813	der Chirurg , der die Köche vermeidet , lacht	expected	8	lacht
13626	6813	der Chirurg , der die Köche vermeidet , lachen	unexpected	8	lachen
13627	6814	der Chirurg , der die Köche vermeidet , spricht	expected	8	spricht
13628	6814	der Chirurg , der die Köche vermeidet , sprechen	unexpected	8	sprechen
13629	6815	der Chirurg , der die Köche vermeidet , ist alt	expected	8	ist
13630	6815	der Chirurg , der die Köche vermeidet , sind alt	unexpected	8	sind
13631	6816	der Chirurg , der die Köche vermeidet , ist klein	expected	8	ist
13632	6816	der Chirurg , der die Köche vermeidet , sind klein	unexpected	8	sind
13633	6817	der Chirurg , der die Köche vermeidet , ist jung	expected	8	ist
13634	6817	der Chirurg , der die Köche vermeidet , sind jung	unexpected	8	sind
13635	6818	der Chirurg , der die Köche vermeidet , ist groß	expected	8	ist
13636	6818	der Chirurg , der die Köche vermeidet , sind groß	unexpected	8	sind
13637	6819	der Senator , der die Köche vermeidet , schwimmt	expected	8	schwimmt
13638	6819	der Senator , der die Köche vermeidet , schwimmen	unexpected	8	schwimmen
13639	6820	der Senator , der die Köche vermeidet , lacht	expected	8	lacht
13640	6820	der Senator , der die Köche vermeidet , lachen	unexpected	8	lachen
13641	6821	der Senator , der die Köche vermeidet , spricht	expected	8	spricht
13642	6821	der Senator , der die Köche vermeidet , sprechen	unexpected	8	sprechen
13643	6822	der Senator , der die Köche vermeidet , ist alt	expected	8	ist
13644	6822	der Senator , der die Köche vermeidet , sind alt	unexpected	8	sind
13645	6823	der Senator , der die Köche vermeidet , ist klein	expected	8	ist
13646	6823	der Senator , der die Köche vermeidet , sind klein	unexpected	8	sind
13647	6824	der Senator , der die Köche vermeidet , ist jung	expected	8	ist
13648	6824	der Senator , der die Köche vermeidet , sind jung	unexpected	8	sind
13649	6825	der Senator , der die Köche vermeidet , ist groß	expected	8	ist
13650	6825	der Senator , der die Köche vermeidet , sind groß	unexpected	8	sind
13651	6826	der Lehrer , der die Köche vermeidet , schwimmt	expected	8	schwimmt
13652	6826	der Lehrer , der die Köche vermeidet , schwimmen	unexpected	8	schwimmen
13653	6827	der Lehrer , der die Köche vermeidet , lacht	expected	8	lacht
13654	6827	der Lehrer , der die Köche vermeidet , lachen	unexpected	8	lachen
13655	6828	der Lehrer , der die Köche vermeidet , spricht	expected	8	spricht
13656	6828	der Lehrer , der die Köche vermeidet , sprechen	unexpected	8	sprechen
13657	6829	der Lehrer , der die Köche vermeidet , ist alt	expected	8	ist
13658	6829	der Lehrer , der die Köche vermeidet , sind alt	unexpected	8	sind
13659	6830	der Lehrer , der die Köche vermeidet , ist klein	expected	8	ist
13660	6830	der Lehrer , der die Köche vermeidet , sind klein	unexpected	8	sind
13661	6831	der Lehrer , der die Köche vermeidet , ist jung	expected	8	ist
13662	6831	der Lehrer , der die Köche vermeidet , sind jung	unexpected	8	sind
13663	6832	der Lehrer , der die Köche vermeidet , ist groß	expected	8	ist
13664	6832	der Lehrer , der die Köche vermeidet , sind groß	unexpected	8	sind
13665	6833	der Kunde , der die Köche vermeidet , schwimmt	expected	8	schwimmt
13666	6833	der Kunde , der die Köche vermeidet , schwimmen	unexpected	8	schwimmen
13667	6834	der Kunde , der die Köche vermeidet , lacht	expected	8	lacht
13668	6834	der Kunde , der die Köche vermeidet , lachen	unexpected	8	lachen
13669	6835	der Kunde , der die Köche vermeidet , spricht	expected	8	spricht
13670	6835	der Kunde , der die Köche vermeidet , sprechen	unexpected	8	sprechen
13671	6836	der Kunde , der die Köche vermeidet , ist alt	expected	8	ist
13672	6836	der Kunde , der die Köche vermeidet , sind alt	unexpected	8	sind
13673	6837	der Kunde , der die Köche vermeidet , ist klein	expected	8	ist
13674	6837	der Kunde , der die Köche vermeidet , sind klein	unexpected	8	sind
13675	6838	der Kunde , der die Köche vermeidet , ist jung	expected	8	ist
13676	6838	der Kunde , der die Köche vermeidet , sind jung	unexpected	8	sind
13677	6839	der Kunde , der die Köche vermeidet , ist groß	expected	8	ist
13678	6839	der Kunde , der die Köche vermeidet , sind groß	unexpected	8	sind
13679	6840	der Polizist , der die Köche vermeidet , schwimmt	expected	8	schwimmt
13680	6840	der Polizist , der die Köche vermeidet , schwimmen	unexpected	8	schwimmen
13681	6841	der Polizist , der die Köche vermeidet , lacht	expected	8	lacht
13682	6841	der Polizist , der die Köche vermeidet , lachen	unexpected	8	lachen
13683	6842	der Polizist , der die Köche vermeidet , spricht	expected	8	spricht
13684	6842	der Polizist , der die Köche vermeidet , sprechen	unexpected	8	sprechen
13685	6843	der Polizist , der die Köche vermeidet , ist alt	expected	8	ist
13686	6843	der Polizist , der die Köche vermeidet , sind alt	unexpected	8	sind
13687	6844	der Polizist , der die Köche vermeidet , ist klein	expected	8	ist
13688	6844	der Polizist , der die Köche vermeidet , sind klein	unexpected	8	sind
13689	6845	der Polizist , der die Köche vermeidet , ist jung	expected	8	ist
13690	6845	der Polizist , der die Köche vermeidet , sind jung	unexpected	8	sind
13691	6846	der Polizist , der die Köche vermeidet , ist groß	expected	8	ist
13692	6846	der Polizist , der die Köche vermeidet , sind groß	unexpected	8	sind
13693	6847	der Pilot , der die Köche vermeidet , schwimmt	expected	8	schwimmt
13694	6847	der Pilot , der die Köche vermeidet , schwimmen	unexpected	8	schwimmen
13695	6848	der Pilot , der die Köche vermeidet , lacht	expected	8	lacht
13696	6848	der Pilot , der die Köche vermeidet , lachen	unexpected	8	lachen
13697	6849	der Pilot , der die Köche vermeidet , spricht	expected	8	spricht
13698	6849	der Pilot , der die Köche vermeidet , sprechen	unexpected	8	sprechen
13699	6850	der Pilot , der die Köche vermeidet , ist alt	expected	8	ist
13700	6850	der Pilot , der die Köche vermeidet , sind alt	unexpected	8	sind
13701	6851	der Pilot , der die Köche vermeidet , ist klein	expected	8	ist
13702	6851	der Pilot , der die Köche vermeidet , sind klein	unexpected	8	sind
13703	6852	der Pilot , der die Köche vermeidet , ist jung	expected	8	ist
13704	6852	der Pilot , der die Köche vermeidet , sind jung	unexpected	8	sind
13705	6853	der Pilot , der die Köche vermeidet , ist groß	expected	8	ist
13706	6853	der Pilot , der die Köche vermeidet , sind groß	unexpected	8	sind
13707	6854	der Berater , der die Köche vermeidet , schwimmt	expected	8	schwimmt
13708	6854	der Berater , der die Köche vermeidet , schwimmen	unexpected	8	schwimmen
13709	6855	der Berater , der die Köche vermeidet , lacht	expected	8	lacht
13710	6855	der Berater , der die Köche vermeidet , lachen	unexpected	8	lachen
13711	6856	der Berater , der die Köche vermeidet , spricht	expected	8	spricht
13712	6856	der Berater , der die Köche vermeidet , sprechen	unexpected	8	sprechen
13713	6857	der Berater , der die Köche vermeidet , ist alt	expected	8	ist
13714	6857	der Berater , der die Köche vermeidet , sind alt	unexpected	8	sind
13715	6858	der Berater , der die Köche vermeidet , ist klein	expected	8	ist
13716	6858	der Berater , der die Köche vermeidet , sind klein	unexpected	8	sind
13717	6859	der Berater , der die Köche vermeidet , ist jung	expected	8	ist
13718	6859	der Berater , der die Köche vermeidet , sind jung	unexpected	8	sind
13719	6860	der Berater , der die Köche vermeidet , ist groß	expected	8	ist
13720	6860	der Berater , der die Köche vermeidet , sind groß	unexpected	8	sind
13721	6861	der Schriftsteller , der die Brüder vermeidet , schwimmt	expected	8	schwimmt
13722	6861	der Schriftsteller , der die Brüder vermeidet , schwimmen	unexpected	8	schwimmen
13723	6862	der Schriftsteller , der die Brüder vermeidet , lacht	expected	8	lacht
13724	6862	der Schriftsteller , der die Brüder vermeidet , lachen	unexpected	8	lachen
13725	6863	der Schriftsteller , der die Brüder vermeidet , spricht	expected	8	spricht
13726	6863	der Schriftsteller , der die Brüder vermeidet , sprechen	unexpected	8	sprechen
13727	6864	der Schriftsteller , der die Brüder vermeidet , ist alt	expected	8	ist
13728	6864	der Schriftsteller , der die Brüder vermeidet , sind alt	unexpected	8	sind
13729	6865	der Schriftsteller , der die Brüder vermeidet , ist klein	expected	8	ist
13730	6865	der Schriftsteller , der die Brüder vermeidet , sind klein	unexpected	8	sind
13731	6866	der Schriftsteller , der die Brüder vermeidet , ist jung	expected	8	ist
13732	6866	der Schriftsteller , der die Brüder vermeidet , sind jung	unexpected	8	sind
13733	6867	der Schriftsteller , der die Brüder vermeidet , ist groß	expected	8	ist
13734	6867	der Schriftsteller , der die Brüder vermeidet , sind groß	unexpected	8	sind
13735	6868	der Direktor , der die Brüder vermeidet , schwimmt	expected	8	schwimmt
13736	6868	der Direktor , der die Brüder vermeidet , schwimmen	unexpected	8	schwimmen
13737	6869	der Direktor , der die Brüder vermeidet , lacht	expected	8	lacht
13738	6869	der Direktor , der die Brüder vermeidet , lachen	unexpected	8	lachen
13739	6870	der Direktor , der die Brüder vermeidet , spricht	expected	8	spricht
13740	6870	der Direktor , der die Brüder vermeidet , sprechen	unexpected	8	sprechen
13741	6871	der Direktor , der die Brüder vermeidet , ist alt	expected	8	ist
13742	6871	der Direktor , der die Brüder vermeidet , sind alt	unexpected	8	sind
13743	6872	der Direktor , der die Brüder vermeidet , ist klein	expected	8	ist
13744	6872	der Direktor , der die Brüder vermeidet , sind klein	unexpected	8	sind
