sentid	pairid	sentence	comparison	ROI	word
13833	6917	der Berater , den die Leiter mögen , ist alt	expected	6	mögen
13834	6917	der Berater , den die Leiter mag , ist alt	unexpected	6	mag
13835	6918	der Berater , den die Leiter vermeiden , ist alt	expected	6	vermeiden
13836	6918	der Berater , den die Leiter vermeidet , ist alt	unexpected	6	vermeidet
13837	6919	der Berater , den die Leiter verehren , ist alt	expected	6	verehren
13838	6919	der Berater , den die Leiter verehrt , ist alt	unexpected	6	verehrt
13839	6920	der Berater , den die Leiter hassen , ist alt	expected	6	hassen
13840	6920	der Berater , den die Leiter hasst , ist alt	unexpected	6	hasst
13841	6921	der Schriftsteller , den die Mitarbeiter mögen , ist alt	expected	6	mögen
13842	6921	der Schriftsteller , den die Mitarbeiter mag , ist alt	unexpected	6	mag
13843	6922	der Schriftsteller , den die Mitarbeiter vermeiden , ist alt	expected	6	vermeiden
13844	6922	der Schriftsteller , den die Mitarbeiter vermeidet , ist alt	unexpected	6	vermeidet
13845	6923	der Schriftsteller , den die Mitarbeiter verehren , ist alt	expected	6	verehren
13846	6923	der Schriftsteller , den die Mitarbeiter verehrt , ist alt	unexpected	6	verehrt
13847	6924	der Schriftsteller , den die Mitarbeiter hassen , ist alt	expected	6	hassen
13848	6924	der Schriftsteller , den die Mitarbeiter hasst , ist alt	unexpected	6	hasst
13849	6925	der Direktor , den die Mitarbeiter mögen , ist alt	expected	6	mögen
13850	6925	der Direktor , den die Mitarbeiter mag , ist alt	unexpected	6	mag
13851	6926	der Direktor , den die Mitarbeiter vermeiden , ist alt	expected	6	vermeiden
13852	6926	der Direktor , den die Mitarbeiter vermeidet , ist alt	unexpected	6	vermeidet
13853	6927	der Direktor , den die Mitarbeiter verehren , ist alt	expected	6	verehren
13854	6927	der Direktor , den die Mitarbeiter verehrt , ist alt	unexpected	6	verehrt
13855	6928	der Direktor , den die Mitarbeiter hassen , ist alt	expected	6	hassen
13856	6928	der Direktor , den die Mitarbeiter hasst , ist alt	unexpected	6	hasst
13857	6929	der Bauer , den die Mitarbeiter mögen , ist alt	expected	6	mögen
13858	6929	der Bauer , den die Mitarbeiter mag , ist alt	unexpected	6	mag
13859	6930	der Bauer , den die Mitarbeiter vermeiden , ist alt	expected	6	vermeiden
13860	6930	der Bauer , den die Mitarbeiter vermeidet , ist alt	unexpected	6	vermeidet
13861	6931	der Bauer , den die Mitarbeiter verehren , ist alt	expected	6	verehren
13862	6931	der Bauer , den die Mitarbeiter verehrt , ist alt	unexpected	6	verehrt
13863	6932	der Bauer , den die Mitarbeiter hassen , ist alt	expected	6	hassen
13864	6932	der Bauer , den die Mitarbeiter hasst , ist alt	unexpected	6	hasst
13865	6933	der Chirurg , den die Mitarbeiter mögen , ist alt	expected	6	mögen
13866	6933	der Chirurg , den die Mitarbeiter mag , ist alt	unexpected	6	mag
13867	6934	der Chirurg , den die Mitarbeiter vermeiden , ist alt	expected	6	vermeiden
13868	6934	der Chirurg , den die Mitarbeiter vermeidet , ist alt	unexpected	6	vermeidet
13869	6935	der Chirurg , den die Mitarbeiter verehren , ist alt	expected	6	verehren
13870	6935	der Chirurg , den die Mitarbeiter verehrt , ist alt	unexpected	6	verehrt
13871	6936	der Chirurg , den die Mitarbeiter hassen , ist alt	expected	6	hassen
13872	6936	der Chirurg , den die Mitarbeiter hasst , ist alt	unexpected	6	hasst
13873	6937	der Senator , den die Mitarbeiter mögen , ist alt	expected	6	mögen
13874	6937	der Senator , den die Mitarbeiter mag , ist alt	unexpected	6	mag
13875	6938	der Senator , den die Mitarbeiter vermeiden , ist alt	expected	6	vermeiden
13876	6938	der Senator , den die Mitarbeiter vermeidet , ist alt	unexpected	6	vermeidet
13877	6939	der Senator , den die Mitarbeiter verehren , ist alt	expected	6	verehren
13878	6939	der Senator , den die Mitarbeiter verehrt , ist alt	unexpected	6	verehrt
13879	6940	der Senator , den die Mitarbeiter hassen , ist alt	expected	6	hassen
13880	6940	der Senator , den die Mitarbeiter hasst , ist alt	unexpected	6	hasst
13881	6941	der Lehrer , den die Mitarbeiter mögen , ist alt	expected	6	mögen
13882	6941	der Lehrer , den die Mitarbeiter mag , ist alt	unexpected	6	mag
13883	6942	der Lehrer , den die Mitarbeiter vermeiden , ist alt	expected	6	vermeiden
13884	6942	der Lehrer , den die Mitarbeiter vermeidet , ist alt	unexpected	6	vermeidet
13885	6943	der Lehrer , den die Mitarbeiter verehren , ist alt	expected	6	verehren
13886	6943	der Lehrer , den die Mitarbeiter verehrt , ist alt	unexpected	6	verehrt
13887	6944	der Lehrer , den die Mitarbeiter hassen , ist alt	expected	6	hassen
13888	6944	der Lehrer , den die Mitarbeiter hasst , ist alt	unexpected	6	hasst
13889	6945	der Kunde , den die Mitarbeiter mögen , ist alt	expected	6	mögen
13890	6945	der Kunde , den die Mitarbeiter mag , ist alt	unexpected	6	mag
13891	6946	der Kunde , den die Mitarbeiter vermeiden , ist alt	expected	6	vermeiden
13892	6946	der Kunde , den die Mitarbeiter vermeidet , ist alt	unexpected	6	vermeidet
13893	6947	der Kunde , den die Mitarbeiter verehren , ist alt	expected	6	verehren
13894	6947	der Kunde , den die Mitarbeiter verehrt , ist alt	unexpected	6	verehrt
13895	6948	der Kunde , den die Mitarbeiter hassen , ist alt	expected	6	hassen
13896	6948	der Kunde , den die Mitarbeiter hasst , ist alt	unexpected	6	hasst
13897	6949	der Polizist , den die Mitarbeiter mögen , ist alt	expected	6	mögen
13898	6949	der Polizist , den die Mitarbeiter mag , ist alt	unexpected	6	mag
13899	6950	der Polizist , den die Mitarbeiter vermeiden , ist alt	expected	6	vermeiden
13900	6950	der Polizist , den die Mitarbeiter vermeidet , ist alt	unexpected	6	vermeidet
13901	6951	der Polizist , den die Mitarbeiter verehren , ist alt	expected	6	verehren
13902	6951	der Polizist , den die Mitarbeiter verehrt , ist alt	unexpected	6	verehrt
13903	6952	der Polizist , den die Mitarbeiter hassen , ist alt	expected	6	hassen
13904	6952	der Polizist , den die Mitarbeiter hasst , ist alt	unexpected	6	hasst
13905	6953	der Pilot , den die Mitarbeiter mögen , ist alt	expected	6	mögen
13906	6953	der Pilot , den die Mitarbeiter mag , ist alt	unexpected	6	mag
13907	6954	der Pilot , den die Mitarbeiter vermeiden , ist alt	expected	6	vermeiden
13908	6954	der Pilot , den die Mitarbeiter vermeidet , ist alt	unexpected	6	vermeidet
13909	6955	der Pilot , den die Mitarbeiter verehren , ist alt	expected	6	verehren
13910	6955	der Pilot , den die Mitarbeiter verehrt , ist alt	unexpected	6	verehrt
13911	6956	der Pilot , den die Mitarbeiter hassen , ist alt	expected	6	hassen
13912	6956	der Pilot , den die Mitarbeiter hasst , ist alt	unexpected	6	hasst
13913	6957	der Berater , den die Mitarbeiter mögen , ist alt	expected	6	mögen
13914	6957	der Berater , den die Mitarbeiter mag , ist alt	unexpected	6	mag
13915	6958	der Berater , den die Mitarbeiter vermeiden , ist alt	expected	6	vermeiden
13916	6958	der Berater , den die Mitarbeiter vermeidet , ist alt	unexpected	6	vermeidet
13917	6959	der Berater , den die Mitarbeiter verehren , ist alt	expected	6	verehren
13918	6959	der Berater , den die Mitarbeiter verehrt , ist alt	unexpected	6	verehrt
13919	6960	der Berater , den die Mitarbeiter hassen , ist alt	expected	6	hassen
13920	6960	der Berater , den die Mitarbeiter hasst , ist alt	unexpected	6	hasst
13921	6961	der Schriftsteller , den die Taxifahrer mögen , ist alt	expected	6	mögen
13922	6961	der Schriftsteller , den die Taxifahrer mag , ist alt	unexpected	6	mag
13923	6962	der Schriftsteller , den die Taxifahrer vermeiden , ist alt	expected	6	vermeiden
13924	6962	der Schriftsteller , den die Taxifahrer vermeidet , ist alt	unexpected	6	vermeidet
13925	6963	der Schriftsteller , den die Taxifahrer verehren , ist alt	expected	6	verehren
13926	6963	der Schriftsteller , den die Taxifahrer verehrt , ist alt	unexpected	6	verehrt
13927	6964	der Schriftsteller , den die Taxifahrer hassen , ist alt	expected	6	hassen
13928	6964	der Schriftsteller , den die Taxifahrer hasst , ist alt	unexpected	6	hasst
13929	6965	der Direktor , den die Taxifahrer mögen , ist alt	expected	6	mögen
13930	6965	der Direktor , den die Taxifahrer mag , ist alt	unexpected	6	mag
13931	6966	der Direktor , den die Taxifahrer vermeiden , ist alt	expected	6	vermeiden
13932	6966	der Direktor , den die Taxifahrer vermeidet , ist alt	unexpected	6	vermeidet
13933	6967	der Direktor , den die Taxifahrer verehren , ist alt	expected	6	verehren
13934	6967	der Direktor , den die Taxifahrer verehrt , ist alt	unexpected	6	verehrt
13935	6968	der Direktor , den die Taxifahrer hassen , ist alt	expected	6	hassen
13936	6968	der Direktor , den die Taxifahrer hasst , ist alt	unexpected	6	hasst
13937	6969	der Bauer , den die Taxifahrer mögen , ist alt	expected	6	mögen
13938	6969	der Bauer , den die Taxifahrer mag , ist alt	unexpected	6	mag
13939	6970	der Bauer , den die Taxifahrer vermeiden , ist alt	expected	6	vermeiden
13940	6970	der Bauer , den die Taxifahrer vermeidet , ist alt	unexpected	6	vermeidet
13941	6971	der Bauer , den die Taxifahrer verehren , ist alt	expected	6	verehren
13942	6971	der Bauer , den die Taxifahrer verehrt , ist alt	unexpected	6	verehrt
13943	6972	der Bauer , den die Taxifahrer hassen , ist alt	expected	6	hassen
13944	6972	der Bauer , den die Taxifahrer hasst , ist alt	unexpected	6	hasst
13945	6973	der Chirurg , den die Taxifahrer mögen , ist alt	expected	6	mögen
13946	6973	der Chirurg , den die Taxifahrer mag , ist alt	unexpected	6	mag
13947	6974	der Chirurg , den die Taxifahrer vermeiden , ist alt	expected	6	vermeiden
13948	6974	der Chirurg , den die Taxifahrer vermeidet , ist alt	unexpected	6	vermeidet
13949	6975	der Chirurg , den die Taxifahrer verehren , ist alt	expected	6	verehren
13950	6975	der Chirurg , den die Taxifahrer verehrt , ist alt	unexpected	6	verehrt
13951	6976	der Chirurg , den die Taxifahrer hassen , ist alt	expected	6	hassen
13952	6976	der Chirurg , den die Taxifahrer hasst , ist alt	unexpected	6	hasst
13953	6977	der Senator , den die Taxifahrer mögen , ist alt	expected	6	mögen
13954	6977	der Senator , den die Taxifahrer mag , ist alt	unexpected	6	mag
13955	6978	der Senator , den die Taxifahrer vermeiden , ist alt	expected	6	vermeiden
13956	6978	der Senator , den die Taxifahrer vermeidet , ist alt	unexpected	6	vermeidet
13957	6979	der Senator , den die Taxifahrer verehren , ist alt	expected	6	verehren
13958	6979	der Senator , den die Taxifahrer verehrt , ist alt	unexpected	6	verehrt
13959	6980	der Senator , den die Taxifahrer hassen , ist alt	expected	6	hassen
13960	6980	der Senator , den die Taxifahrer hasst , ist alt	unexpected	6	hasst
13961	6981	der Lehrer , den die Taxifahrer mögen , ist alt	expected	6	mögen
13962	6981	der Lehrer , den die Taxifahrer mag , ist alt	unexpected	6	mag
13963	6982	der Lehrer , den die Taxifahrer vermeiden , ist alt	expected	6	vermeiden
13964	6982	der Lehrer , den die Taxifahrer vermeidet , ist alt	unexpected	6	vermeidet
13965	6983	der Lehrer , den die Taxifahrer verehren , ist alt	expected	6	verehren
13966	6983	der Lehrer , den die Taxifahrer verehrt , ist alt	unexpected	6	verehrt
13967	6984	der Lehrer , den die Taxifahrer hassen , ist alt	expected	6	hassen
13968	6984	der Lehrer , den die Taxifahrer hasst , ist alt	unexpected	6	hasst
13969	6985	der Kunde , den die Taxifahrer mögen , ist alt	expected	6	mögen
13970	6985	der Kunde , den die Taxifahrer mag , ist alt	unexpected	6	mag
13971	6986	der Kunde , den die Taxifahrer vermeiden , ist alt	expected	6	vermeiden
13972	6986	der Kunde , den die Taxifahrer vermeidet , ist alt	unexpected	6	vermeidet
13973	6987	der Kunde , den die Taxifahrer verehren , ist alt	expected	6	verehren
13974	6987	der Kunde , den die Taxifahrer verehrt , ist alt	unexpected	6	verehrt
13975	6988	der Kunde , den die Taxifahrer hassen , ist alt	expected	6	hassen
13976	6988	der Kunde , den die Taxifahrer hasst , ist alt	unexpected	6	hasst
13977	6989	der Polizist , den die Taxifahrer mögen , ist alt	expected	6	mögen
13978	6989	der Polizist , den die Taxifahrer mag , ist alt	unexpected	6	mag
13979	6990	der Polizist , den die Taxifahrer vermeiden , ist alt	expected	6	vermeiden
13980	6990	der Polizist , den die Taxifahrer vermeidet , ist alt	unexpected	6	vermeidet
13981	6991	der Polizist , den die Taxifahrer verehren , ist alt	expected	6	verehren
13982	6991	der Polizist , den die Taxifahrer verehrt , ist alt	unexpected	6	verehrt
13983	6992	der Polizist , den die Taxifahrer hassen , ist alt	expected	6	hassen
13984	6992	der Polizist , den die Taxifahrer hasst , ist alt	unexpected	6	hasst
13985	6993	der Pilot , den die Taxifahrer mögen , ist alt	expected	6	mögen
13986	6993	der Pilot , den die Taxifahrer mag , ist alt	unexpected	6	mag
13987	6994	der Pilot , den die Taxifahrer vermeiden , ist alt	expected	6	vermeiden
13988	6994	der Pilot , den die Taxifahrer vermeidet , ist alt	unexpected	6	vermeidet
13989	6995	der Pilot , den die Taxifahrer verehren , ist alt	expected	6	verehren
13990	6995	der Pilot , den die Taxifahrer verehrt , ist alt	unexpected	6	verehrt
13991	6996	der Pilot , den die Taxifahrer hassen , ist alt	expected	6	hassen
13992	6996	der Pilot , den die Taxifahrer hasst , ist alt	unexpected	6	hasst
13993	6997	der Berater , den die Taxifahrer mögen , ist alt	expected	6	mögen
13994	6997	der Berater , den die Taxifahrer mag , ist alt	unexpected	6	mag
13995	6998	der Berater , den die Taxifahrer vermeiden , ist alt	expected	6	vermeiden
13996	6998	der Berater , den die Taxifahrer vermeidet , ist alt	unexpected	6	vermeidet
13997	6999	der Berater , den die Taxifahrer verehren , ist alt	expected	6	verehren
13998	6999	der Berater , den die Taxifahrer verehrt , ist alt	unexpected	6	verehrt
13999	7000	der Berater , den die Taxifahrer hassen , ist alt	expected	6	hassen
14000	7000	der Berater , den die Taxifahrer hasst , ist alt	unexpected	6	hasst
14001	7001	der Schriftsteller , den die Tänzer mögen , ist alt	expected	6	mögen
14002	7001	der Schriftsteller , den die Tänzer mag , ist alt	unexpected	6	mag
14003	7002	der Schriftsteller , den die Tänzer vermeiden , ist alt	expected	6	vermeiden
14004	7002	der Schriftsteller , den die Tänzer vermeidet , ist alt	unexpected	6	vermeidet
14005	7003	der Schriftsteller , den die Tänzer verehren , ist alt	expected	6	verehren
14006	7003	der Schriftsteller , den die Tänzer verehrt , ist alt	unexpected	6	verehrt
14007	7004	der Schriftsteller , den die Tänzer hassen , ist alt	expected	6	hassen
14008	7004	der Schriftsteller , den die Tänzer hasst , ist alt	unexpected	6	hasst
14009	7005	der Direktor , den die Tänzer mögen , ist alt	expected	6	mögen
14010	7005	der Direktor , den die Tänzer mag , ist alt	unexpected	6	mag
14011	7006	der Direktor , den die Tänzer vermeiden , ist alt	expected	6	vermeiden
14012	7006	der Direktor , den die Tänzer vermeidet , ist alt	unexpected	6	vermeidet
14013	7007	der Direktor , den die Tänzer verehren , ist alt	expected	6	verehren
14014	7007	der Direktor , den die Tänzer verehrt , ist alt	unexpected	6	verehrt
14015	7008	der Direktor , den die Tänzer hassen , ist alt	expected	6	hassen
14016	7008	der Direktor , den die Tänzer hasst , ist alt	unexpected	6	hasst
14017	7009	der Bauer , den die Tänzer mögen , ist alt	expected	6	mögen
14018	7009	der Bauer , den die Tänzer mag , ist alt	unexpected	6	mag
14019	7010	der Bauer , den die Tänzer vermeiden , ist alt	expected	6	vermeiden
14020	7010	der Bauer , den die Tänzer vermeidet , ist alt	unexpected	6	vermeidet
14021	7011	der Bauer , den die Tänzer verehren , ist alt	expected	6	verehren
